%time,field.header.seq,field.header.stamp,field.header.frame_id,field.success,field.message,field.pin,field.value
1568251601402988207,70,1568251601402628898,,1,,10,0
1568251616412240532,71,1568251616411739110,,1,,10,100
1568251617417213187,72,1568251617416501045,,1,,10,0
1568251636456786642,73,1568251636456111907,,1,,10,100
1568251637454709953,74,1568251637454379081,,1,,10,0
1568251652452597287,75,1568251652452214956,,1,,10,100
1568251653453985569,76,1568251653453001022,,1,,10,0
1568251668492055690,77,1568251668491718053,,1,,10,100
1568251669491799986,78,1568251669489409923,,1,,10,0
1568251684560250109,79,1568251684559869050,,1,,10,100
1568251685560910325,80,1568251685560573101,,1,,10,0
1568251702939892866,81,1568251702939522981,,1,,10,100
1568251703940546437,82,1568251703940197944,,1,,10,0
1568251722161843600,83,1568251722161509037,,1,,10,100
1568251723167095942,84,1568251723166769981,,1,,10,0
1568251742714497639,85,1568251742714118003,,1,,10,100
1568251743719620261,86,1568251743719322919,,1,,10,0
1568251758723303581,87,1568251758722445964,,1,,10,100
1568251759738269331,88,1568251759737963914,,1,,10,0
1568251774789492720,89,1568251774788990020,,1,,10,100
1568251775790744888,90,1568251775789926052,,1,,10,0
1568251790820096174,91,1568251790818411111,,1,,10,100
1568251791819098868,92,1568251791818773984,,1,,10,0
1568251809603126785,93,1568251809602797031,,1,,10,100
1568251810606596268,94,1568251810606024026,,1,,10,0
1568251825864095668,95,1568251825862122058,,1,,10,100
1568251826855320315,96,1568251826855031967,,1,,10,0
1568251841861516049,97,1568251841861140012,,1,,10,100
1568251842861711451,98,1568251842861288070,,1,,10,0
1568251866631211267,99,1568251866630410909,,1,,10,100
1568251867635745781,100,1568251867635380029,,1,,10,0
1568251882645568990,101,1568251882645232915,,1,,10,100
1568251883650529775,102,1568251883650193929,,1,,10,0
1568252212321520088,103,1568252212321142911,,1,,10,100
1568252213328020831,104,1568252213327253103,,1,,10,0
1568252230825022632,105,1568252230824664115,,1,,10,100
1568252231833588070,106,1568252231827548027,,1,,10,0
1568252246837431703,107,1568252246836962938,,1,,10,100
1568252247840994891,108,1568252247840447902,,1,,10,0
1568252266938251866,109,1568252266937949895,,1,,10,100
1568252267936464569,110,1568252267936098098,,1,,10,0
1568252283443346348,111,1568252283443044900,,1,,10,100
1568252284444782745,112,1568252284444422960,,1,,10,0
1568252299718242944,113,1568252299717824935,,1,,10,100
1568252300722625972,114,1568252300722198963,,1,,10,0
1568252317449532793,115,1568252317441750049,,1,,10,100
1568252318434065780,116,1568252318433684110,,1,,10,0
1568252339191316751,117,1568252339190989971,,1,,10,100
1568252340191615808,118,1568252340191301107,,1,,10,0
1568252358664569820,119,1568252358664191007,,1,,10,100
1568252359664971883,120,1568252359664649009,,1,,10,0
1568252376654120083,121,1568252376653872966,,1,,10,100
1568252377657087079,122,1568252377656714916,,1,,10,0
1568252393804267800,123,1568252393803632020,,1,,10,100
1568252394809777399,124,1568252394806529045,,1,,10,0
1568252415768571528,125,1568252415768187999,,1,,10,100
1568252416766421662,126,1568252416766040086,,1,,10,0
1568252435603318893,127,1568252435602950096,,1,,10,100
1568252436596604051,128,1568252436596199035,,1,,10,0
1568252451597501632,129,1568252451597111940,,1,,10,100
1568252452597773546,130,1568252452597482919,,1,,10,0
1568252468400646223,131,1568252468395107030,,1,,10,100
1568252469397300102,132,1568252469396703958,,1,,10,0
1568252485900204193,133,1568252485899918079,,1,,10,100
1568252486926511548,134,1568252486925729036,,1,,10,0
1568252795952342749,135,1568252795951976060,,1,,10,100
1568252796949263024,136,1568252796948832988,,1,,10,0
1568252811984970097,137,1568252811984622001,,1,,10,100
1568252812993355938,138,1568252812992892026,,1,,10,0
1568252828086611808,139,1568252828085800886,,1,,10,100
1568252829075746748,140,1568252829075396060,,1,,10,0
1568252852455211260,141,1568252852454874038,,1,,10,100
1568252853479233199,142,1568252853476762056,,1,,10,0
1568252868482004936,143,1568252868481581926,,1,,10,100
1568252869472925288,144,1568252869472541093,,1,,10,0
1568252894924292058,145,1568252894923814058,,1,,10,100
1568252895923947216,146,1568252895923542976,,1,,10,0
1568252922377599089,147,1568252922377219915,,1,,10,100
1568252923378335808,148,1568252923377527952,,1,,10,0
1568252939937767795,149,1568252939937448024,,1,,10,100
1568252940938328680,150,1568252940937917947,,1,,10,0
1568252955977168351,151,1568252955974675893,,1,,10,100
1568252956975258484,152,1568252956974921941,,1,,10,0
1568252972224964673,153,1568252972222352027,,1,,10,100
1568252973221316268,154,1568252973220880985,,1,,10,0
1568252988246137797,155,1568252988245836019,,1,,10,100
1568252989247534919,156,1568252989247144937,,1,,10,0
1568253004249238304,157,1568253004248874902,,1,,10,100
1568253005257594051,158,1568253005257153034,,1,,10,0
1568253024833377534,159,1568253024832659959,,1,,10,100
1568253025834372024,160,1568253025834016084,,1,,10,0
1568253045836837837,161,1568253045836505889,,1,,10,100
1568253046832703525,162,1568253046832359075,,1,,10,0
1568253064211953593,163,1568253064211051940,,1,,10,100
1568253065212336993,164,1568253065211976051,,1,,10,0
1568253084262724182,165,1568253084261694908,,1,,10,100
1568253085263012691,166,1568253085262689113,,1,,10,0
1568253408737723705,167,1568253408734671115,,1,,10,100
1568253409737618908,168,1568253409733808040,,1,,10,0
1568253433363489233,169,1568253433363178014,,1,,10,100
1568253434366937246,170,1568253434366611957,,1,,10,0
1568253454000473984,171,1568253454000169992,,1,,10,100
1568253455006760568,172,1568253455006458997,,1,,10,0
1568253470034819163,173,1568253470034445047,,1,,10,100
1568253471035271526,174,1568253471034526109,,1,,10,0
1568253486061570606,175,1568253486061249017,,1,,10,100
1568253487062021589,176,1568253487061444044,,1,,10,0
1568253502089789156,177,1568253502089478969,,1,,10,100
1568253503097556966,178,1568253503090902090,,1,,10,0
1568253518627179785,179,1568253518626765012,,1,,10,100
1568253519630941692,180,1568253519630306005,,1,,10,0
1568253534649677415,181,1568253534648683071,,1,,10,100
1568253535651594872,182,1568253535651138067,,1,,10,0
1568253556198265801,183,1568253556197941064,,1,,10,100
1568253557192807234,184,1568253557192495107,,1,,10,0
1568253572493881725,185,1568253572493494033,,1,,10,100
1568253573493614212,186,1568253573493269920,,1,,10,0
1568253588568703920,187,1568253588568357944,,1,,10,100
1568253589565130078,188,1568253589564397096,,1,,10,0
1568253604624201104,189,1568253604623851060,,1,,10,100
1568253605622235487,190,1568253605621881008,,1,,10,0
1568253620627721041,191,1568253620627370119,,1,,10,100
1568253621645862433,192,1568253621645545959,,1,,10,0
1568253639718692678,193,1568253639717999935,,1,,10,100
1568253640718620096,194,1568253640717946052,,1,,10,0
1568253656322770999,195,1568253656321979999,,1,,10,100
1568253657320866218,196,1568253657318953990,,1,,10,0
1568253673329147368,197,1568253673328747987,,1,,10,100
1568253674330653040,198,1568253674330333948,,1,,10,0
1568253689347823986,199,1568253689347462892,,1,,10,100
1568253690349524171,200,1568253690348771095,,1,,10,0
