%time,field.header.seq,field.header.stamp,field.header.frame_id,field.success,field.message,field.pin,field.value
1554412003498503386,101,1554412003498255014,,1,,10,100
1554412004498103346,102,1554412004497894048,,1,,10,0
1554412031698427396,103,1554412031698117971,,1,,10,100
1554412032697684039,104,1554412032697427034,,1,,10,0
1554412060302608116,105,1554412060302284002,,1,,10,100
1554412061302502671,106,1554412061302179098,,1,,10,0
1554412077866655289,107,1554412077866343021,,1,,10,100
1554412078866535679,108,1554412078866000890,,1,,10,0
1554412099374773260,109,1554412099374375104,,1,,10,100
1554412100375084056,110,1554412100374804019,,1,,10,0
1554412115763838789,111,1554412115763537883,,1,,10,100
1554412116764344842,112,1554412116764041900,,1,,10,0
1554412134766806764,113,1554412134766496896,,1,,10,100
1554412135766460980,114,1554412135766207933,,1,,10,0
1554412154439960530,115,1554412154439683914,,1,,10,100
1554412155440070381,116,1554412155439790964,,1,,10,0
1554412176465878688,117,1554412176465537071,,1,,10,100
1554412177466561341,118,1554412177465955972,,1,,10,0
1554412197237254942,119,1554412197236974954,,1,,10,100
1554412198237041381,120,1554412198236763000,,1,,10,0
1554412219704127879,121,1554412219703836917,,1,,10,100
1554412220704115566,122,1554412220703836917,,1,,10,0
1554412239043430277,123,1554412239043113946,,1,,10,100
1554412240037377013,124,1554412240037117958,,1,,10,0
1554412256466692912,125,1554412256466373920,,1,,10,100
1554412257465296064,126,1554412257465091943,,1,,10,0
1554412276065403521,127,1554412276065160989,,1,,10,100
1554412277065585442,128,1554412277065289974,,1,,10,0
1554412297299507325,129,1554412297299254894,,1,,10,100
1554412298298242377,130,1554412298298034906,,1,,10,0
1554412316574601920,131,1554412316574326992,,1,,10,100
1554412317574565891,132,1554412317574261903,,1,,10,0
1554412332601158524,133,1554412332600790977,,1,,10,100
1554412333600259900,134,1554412333599998950,,1,,10,0
1554412352968383296,135,1554412352968132019,,1,,10,100
1554412353970206774,136,1554412353969899892,,1,,10,0
1554412375135429942,137,1554412375135229110,,1,,10,100
1554412376135796078,138,1554412376135576009,,1,,10,0
1554412393439663343,139,1554412393439338922,,1,,10,100
1554412394438351924,140,1554412394438097953,,1,,10,0
1554412414102760105,141,1554412414102505922,,1,,10,100
1554412415103094575,142,1554412415102828979,,1,,10,0
1554412430104931802,143,1554412430104708909,,1,,10,100
1554412431104235695,144,1554412431103923082,,1,,10,0
1554412446434670628,145,1554412446434472084,,1,,10,100
1554412447436564665,146,1554412447436022043,,1,,10,0
1554412466981346223,147,1554412466981064081,,1,,10,100
1554412467981064540,148,1554412467980600118,,1,,10,0
1554412483125754566,149,1554412483123008966,,1,,10,100
1554412484127878885,150,1554412484127470970,,1,,10,0
1554412499213418118,151,1554412499213150024,,1,,10,100
1554412500213338869,152,1554412500212932109,,1,,10,0
1554412516113062191,153,1554412516112792968,,1,,10,100
1554412517112783007,154,1554412517112215995,,1,,10,0
1554412536112170615,155,1554412536111905097,,1,,10,100
1554412537112557369,156,1554412537112267017,,1,,10,0
1554412553344687386,157,1554412553344408988,,1,,10,100
1554412554345700506,158,1554412554345318078,,1,,10,0
1554412569374132498,159,1554412569373821973,,1,,10,100
1554412570374192193,160,1554412570373562097,,1,,10,0
1554412588329630894,161,1554412588329314947,,1,,10,100
1554412589329262991,162,1554412589328970909,,1,,10,0
1554412604352633974,163,1554412604352313041,,1,,10,100
1554412605351865393,164,1554412605351571083,,1,,10,0
1554412620384016749,165,1554412620383728981,,1,,10,100
1554412621383283506,166,1554412621383028030,,1,,10,0
1554412645848013768,167,1554412645847778081,,1,,3,100
1554412646847820314,168,1554412646847580909,,1,,3,0
1554412658948283040,169,1554412658947951078,,1,,10,100
1554412659948034299,170,1554412659947705984,,1,,10,0
1554412675149416772,171,1554412675149127006,,1,,10,100
1554412676149670501,172,1554412676149319887,,1,,10,0
1554412691180032024,173,1554412691179713010,,1,,10,100
1554412692180675686,174,1554412692180387973,,1,,10,0
1554412707183856980,175,1554412707183480978,,1,,10,100
1554412708182177727,176,1554412708181858062,,1,,10,0
1554412723212344419,177,1554412723212107896,,1,,10,100
1554412724213760186,178,1554412724212436914,,1,,10,0
1554412746747886644,179,1554412746747601985,,1,,3,100
1554412747748631266,180,1554412747748349905,,1,,3,0
1554412761851332966,181,1554412761851063966,,1,,10,100
1554412762854336291,182,1554412762851317882,,1,,10,0
1554412780125311555,183,1554412780120723962,,1,,10,100
1554412781116378064,184,1554412781116178989,,1,,10,0
1554412808845447405,185,1554412808845225095,,1,,10,100
1554412809849990096,186,1554412809849585056,,1,,10,0
1554412826080848872,187,1554412826080547094,,1,,10,100
1554412827080256958,188,1554412827079864978,,1,,10,0
1554412845310213166,189,1554412845309948921,,1,,10,100
1554412846313401909,190,1554412846313147068,,1,,10,0
1554412866315385711,191,1554412866315073013,,1,,10,100
1554412867314715501,192,1554412867314429044,,1,,10,0
1554412882319402782,193,1554412882319089889,,1,,10,100
1554412883320425317,194,1554412883319819927,,1,,10,0
1554412899383000365,195,1554412899382364988,,1,,10,100
1554412900382628606,196,1554412900382364034,,1,,10,0
1554412917247993178,197,1554412917247791051,,1,,10,100
1554412918249573686,198,1554412918249308109,,1,,10,0
1554412935681555715,199,1554412935681163072,,1,,10,100
1554412936682460139,200,1554412936682122945,,1,,10,0
1554412951854793238,201,1554412951854583978,,1,,10,100
1554412952855142860,202,1554412952854871034,,1,,10,0
1554412967917572440,203,1554412967917309045,,1,,10,100
1554412968917769568,204,1554412968917536020,,1,,10,0
1554412987825180636,205,1554412987824899911,,1,,10,100
1554412988824357920,206,1554412988824065923,,1,,10,0
1554413003825891371,207,1554413003825599908,,1,,10,100
1554413004825383308,208,1554413004825118064,,1,,10,0
1554413021252939838,209,1554413021252659082,,1,,3,100
1554413022253278295,210,1554413022252712011,,1,,3,0
1554413037527215942,211,1554413037526968955,,1,,3,100
1554413038526707789,212,1554413038526458978,,1,,3,0
1554413054388651376,213,1554413054388297080,,1,,10,100
1554413055388833769,214,1554413055388561010,,1,,10,0
1554413071887304623,215,1554413071886996030,,1,,3,100
1554413072886844390,216,1554413072886600971,,1,,3,0
1554413087955004919,217,1554413087954564094,,1,,3,100
1554413088955891775,218,1554413088955636978,,1,,3,0
1554413104898834957,219,1554413104898602962,,1,,3,100
1554413105900312765,220,1554413105899976015,,1,,3,0
1554413122162278826,221,1554413122162040948,,1,,10,100
1554413123161806700,222,1554413123161431074,,1,,10,0
1554413135790433269,223,1554413135790206909,,1,,3,100
1554413136790561968,224,1554413136790308952,,1,,3,0
1554413149456135904,225,1554413149455892086,,1,,10,100
1554413150456567918,226,1554413150456275939,,1,,10,0
1554413163521404232,227,1554413163521111011,,1,,3,100
1554413164520965472,228,1554413164520358085,,1,,3,0
1554413180331790177,229,1554413180331500053,,1,,10,100
1554413181331050305,230,1554413181330849885,,1,,10,0
1554413199323587976,231,1554413199323213100,,1,,10,100
1554413200322160721,232,1554413200321890115,,1,,10,0
1554413218216447481,233,1554413218216178894,,1,,3,100
1554413219217678245,234,1554413219217300891,,1,,3,0
1554413231353195726,235,1554413231352962970,,1,,10,100
1554413232355583267,236,1554413232355243921,,1,,10,0
1554413248325539289,237,1554413248325299978,,1,,10,100
1554413249326484000,238,1554413249326128005,,1,,10,0
1554413267998310050,239,1554413267998070955,,1,,10,100
1554413268999199311,240,1554413268998889923,,1,,10,0
1554413294395026053,241,1554413294394773006,,1,,10,100
1554413295394625616,242,1554413295394100904,,1,,10,0
1554413316504311721,243,1554413316504002094,,1,,10,100
1554413317503499125,244,1554413317503259897,,1,,10,0
1554413339797790471,245,1554413339797518968,,1,,10,100
1554413340797542446,246,1554413340797260046,,1,,10,0
1554413356127674668,247,1554413356127377986,,1,,10,100
1554413357126706695,248,1554413357126424074,,1,,10,0
