%time,field.header.seq,field.header.stamp,field.header.frame_id,field.success,field.message,field.pin,field.value
1555973304323918068,76,1555973304321693897,,1,,10,0
1555973319356326501,77,1555973319356055021,,1,,10,100
1555973320378639045,78,1555973320377944946,,1,,10,0
1555973343688391927,79,1555973343687632083,,1,,10,100
1555973344702040288,80,1555973344698976039,,1,,10,0
1555973359688720739,81,1555973359688261032,,1,,10,100
1555973360703694435,82,1555973360703427076,,1,,10,0
1555973379853337359,83,1555973379852680921,,1,,10,100
1555973380858368063,84,1555973380858063936,,1,,10,0
1555973395853869416,85,1555973395853533029,,1,,10,100
1555973396865465273,86,1555973396863468885,,1,,10,0
1555973415491711766,87,1555973415491442918,,1,,10,100
1555973416492693610,88,1555973416492409944,,1,,10,0
1555973436296655988,89,1555973436296364068,,1,,10,100
1555973437296678614,90,1555973437296385049,,1,,10,0
1555973453867129380,91,1555973453866766929,,1,,10,100
1555973454866413406,92,1555973454866096973,,1,,10,0
1555973472458464729,93,1555973472458142042,,1,,10,100
1555973473465831632,94,1555973473457916975,,1,,10,0
1555973492126139724,95,1555973492125838994,,1,,10,100
1555973493131482744,96,1555973493127230882,,1,,10,0
1555973512092060294,97,1555973512090949058,,1,,10,100
1555973513091422021,98,1555973513090913057,,1,,10,0
1555973531953964333,99,1555973531953619956,,1,,10,100
1555973532956597573,100,1555973532955992937,,1,,10,0
1555973554995298926,101,1555973554995070934,,1,,10,100
1555973555996460080,102,1555973555996167898,,1,,10,0
1555973580120585733,103,1555973580115145921,,1,,10,100
1555973581113778489,104,1555973581113373994,,1,,10,0
1555973600116266807,105,1555973600114465951,,1,,10,100
1555973601110993890,106,1555973601110379934,,1,,10,0
1555973619830110463,107,1555973619829782009,,1,,10,100
1555973620855622538,108,1555973620854607105,,1,,10,0
1555973635840009599,109,1555973635839756965,,1,,10,100
1555973636859336180,110,1555973636858695030,,1,,10,0
1555973651842400197,111,1555973651842170953,,1,,10,100
1555973652859137507,112,1555973652858839988,,1,,10,0
1555973667853740484,113,1555973667853478908,,1,,10,100
1555973668857429473,114,1555973668857151031,,1,,10,0
1555973691263097892,115,1555973691262366056,,1,,10,100
1555973692262150820,116,1555973692261809110,,1,,10,0
1555973707831738340,117,1555973707831434965,,1,,10,100
1555973708855788409,118,1555973708855469942,,1,,10,0
1555973735366644120,119,1555973735366281986,,1,,10,100
1555973736378763531,120,1555973736378465890,,1,,10,0
1555973751423974873,121,1555973751423633098,,1,,10,100
1555973752423293734,122,1555973752422931909,,1,,10,0
1555973767436649584,123,1555973767436373949,,1,,10,100
1555973768436036606,124,1555973768435740947,,1,,10,0
1555973783451245815,125,1555973783450943946,,1,,10,100
1555973784448342317,126,1555973784448040962,,1,,10,0
1555973812988001975,127,1555973812986401081,,1,,10,100
1555973813994327903,128,1555973813991692066,,1,,10,0
1555973829037807457,129,1555973829037046909,,1,,10,100
1555973830036184181,130,1555973830035907030,,1,,10,0
1555973845069532987,131,1555973845069173097,,1,,10,100
1555973846068504359,132,1555973846068160057,,1,,10,0
1555973862482735411,133,1555973862482430934,,1,,10,100
1555973863487740603,134,1555973863484033107,,1,,10,0
1555973883296082317,135,1555973883295706987,,1,,10,100
1555973884288848161,136,1555973884288149118,,1,,10,0
1555973902695868075,137,1555973902695565938,,1,,10,100
1555973903696079828,138,1555973903695779085,,1,,10,0
1555973936974435188,139,1555973936974092006,,1,,10,100
1555973937978822001,140,1555973937978451013,,1,,10,0
1555973959801081748,141,1555973959800792932,,1,,10,100
1555973960802006413,142,1555973960801547050,,1,,10,0
1555973985025053303,143,1555973985022344112,,1,,10,100
1555973986023937815,144,1555973986023288011,,1,,10,0
1555974007972242058,145,1555974007971952915,,1,,10,100
1555974008972272747,146,1555974008971971035,,1,,10,0
1555974024012445384,147,1555974024012125968,,1,,10,100
1555974025020110649,148,1555974025019773960,,1,,10,0
1555974050565742315,149,1555974050565479993,,1,,10,100
1555974051584538404,150,1555974051582721948,,1,,10,0
1555974077743727727,151,1555974077743465900,,1,,10,100
1555974078744070669,152,1555974078743793964,,1,,10,0
1555974093767210403,153,1555974093766921997,,1,,10,100
1555974094781160640,154,1555974094780788898,,1,,10,0
1555974119674068739,155,1555974119673785924,,1,,10,100
1555974120698229323,156,1555974120697957992,,1,,10,0
1555974137679011209,157,1555974137678770065,,1,,10,100
1555974138678096701,158,1555974138677848100,,1,,10,0
1555974155142829153,159,1555974155142312049,,1,,10,100
1555974156142398227,160,1555974156142107963,,1,,10,0
1555974181504473398,161,1555974181502391099,,1,,10,100
1555974182501388562,162,1555974182501070976,,1,,10,0
1555974197526405905,163,1555974197526087045,,1,,10,100
1555974198527375530,164,1555974198526963949,,1,,10,0
1555974215281596800,165,1555974215281312942,,1,,10,100
1555974216281564191,166,1555974216281291007,,1,,10,0
1555974239643859819,167,1555974239643579006,,1,,10,100
1555974240642925951,168,1555974240642623901,,1,,10,0
1555974262802130180,169,1555974262801687955,,1,,10,100
1555974263807511721,170,1555974263807204961,,1,,10,0
1555974282004744050,171,1555974282004431962,,1,,10,100
1555974283001151096,172,1555974283000839948,,1,,10,0
1555974298001174282,173,1555974298000926971,,1,,10,100
1555974299001078521,174,1555974299000768899,,1,,10,0
1555974318482806003,175,1555974318482579946,,1,,10,100
1555974319482768443,176,1555974319482480049,,1,,10,0
1555974334507739368,177,1555974334507397890,,1,,10,100
1555974335507843307,178,1555974335507422924,,1,,10,0
1555974358541309734,179,1555974358540898084,,1,,10,100
1555974359540659816,180,1555974359540297985,,1,,10,0
1555974382017473630,181,1555974382017224073,,1,,10,100
1555974383017512163,182,1555974383017193078,,1,,10,0
1555974398326635458,183,1555974398326281070,,1,,10,100
1555974399326995736,184,1555974399326683044,,1,,10,0
1555974420881574045,185,1555974420881288051,,1,,10,100
1555974421880731579,186,1555974421880400896,,1,,10,0
1555974436881358146,187,1555974436881073951,,1,,10,100
1555974437882068849,188,1555974437881764888,,1,,10,0
1555974454490230576,189,1555974454489938974,,1,,10,100
1555974455490611627,190,1555974455490281105,,1,,10,0
1555974472479948546,191,1555974472479620933,,1,,10,100
1555974473499769689,192,1555974473499475002,,1,,10,0
1555974490584709604,193,1555974490584479093,,1,,10,100
1555974491588225975,194,1555974491587901115,,1,,10,0
1555974512348564391,195,1555974512348254919,,1,,10,100
1555974513350550360,196,1555974513350042104,,1,,10,0
1555974544643556442,197,1555974544643234014,,1,,10,100
1555974545658422651,198,1555974545658097028,,1,,10,0
1555974562884399907,199,1555974562884092092,,1,,10,100
1555974563900562750,200,1555974563900186061,,1,,10,0
1555974578954513929,201,1555974578954165935,,1,,10,100
1555974579949963032,202,1555974579949706077,,1,,10,0
1555974594967356429,203,1555974594966947078,,1,,10,100
1555974595967085215,204,1555974595966747045,,1,,10,0
1555974612283022413,205,1555974612282785892,,1,,10,100
1555974613283916176,206,1555974613283646106,,1,,10,0
1555974632253955179,207,1555974632253590106,,1,,10,100
1555974633252630453,208,1555974633252343893,,1,,10,0
1555974650050820630,209,1555974650050564050,,1,,10,100
1555974651051743690,210,1555974651051280021,,1,,10,0
1555974666088881326,211,1555974666088242053,,1,,10,100
1555974667103441536,212,1555974667103130102,,1,,10,0
1555974685780416948,213,1555974685780132055,,1,,10,100
1555974686782269953,214,1555974686781960010,,1,,10,0
1555974704816447537,215,1555974704816209077,,1,,10,100
1555974705817881578,216,1555974705817465066,,1,,10,0
1555974753415569893,217,1555974753415318965,,1,,3,100
1555974754415647480,218,1555974754415345907,,1,,3,0
1555974767024679795,219,1555974767024389982,,1,,10,100
1555974768026125191,220,1555974768025835990,,1,,10,0
1555974783852004169,221,1555974783851630926,,1,,10,100
1555974784861893958,222,1555974784861134052,,1,,10,0
1555974803225724366,223,1555974803225478887,,1,,10,100
1555974804230306513,224,1555974804229913949,,1,,10,0
1555974820702133701,225,1555974820701832056,,1,,3,100
1555974821701892522,226,1555974821701535940,,1,,3,0
1555974833787582158,227,1555974833787317037,,1,,10,100
1555974834790088209,228,1555974834789752960,,1,,10,0
1555974852667120968,229,1555974852666870117,,1,,10,100
1555974853669149049,230,1555974853668761968,,1,,10,0
1555974878031080143,231,1555974878030833959,,1,,10,100
1555974879033193543,232,1555974879032788038,,1,,10,0
1555974895054048486,233,1555974895053781032,,1,,3,100
1555974896062264446,234,1555974896061995983,,1,,3,0
1555974910584030919,235,1555974910583762884,,1,,10,100
1555974911589802850,236,1555974911585762023,,1,,10,0
1555974929588607499,237,1555974929588329076,,1,,10,100
1555974930588049524,238,1555974930587760925,,1,,10,0
1555974943333098184,239,1555974943332856893,,1,,3,100
1555974944333866054,240,1555974944333451986,,1,,3,0
1555974953891919927,241,1555974953891648054,,1,,10,100
1555974954891306329,242,1555974954891041994,,1,,10,0
1555974970624134247,243,1555974970623836994,,1,,3,100
1555974971623229755,244,1555974971622833013,,1,,3,0
