%time,field.header.seq,field.header.stamp,field.header.frame_id,field.success,field.message,field.pin,field.value
1560978275698840783,38,1560978275698518991,,1,,3,0
1560978290732006372,39,1560978290731651067,,1,,3,100
1560978291738875746,40,1560978291738595008,,1,,3,0
1560978305660418114,41,1560978305659444093,,1,,10,100
1560978306658897023,42,1560978306658622980,,1,,10,0
1560978322537436370,43,1560978322537085056,,1,,3,100
1560978323543698923,44,1560978323543345928,,1,,3,0
1560978338562319734,45,1560978338562022924,,1,,3,100
1560978339587500770,46,1560978339587232112,,1,,3,0
1560978359309629938,47,1560978359307538986,,1,,3,100
1560978360315811570,48,1560978360315051078,,1,,3,0
1560978376733896546,49,1560978376727502107,,1,,3,100
1560978377725039601,50,1560978377724746942,,1,,3,0
1560978395258838755,51,1560978395258105993,,1,,3,100
1560978396231952573,52,1560978396231654882,,1,,3,0
1560978414540300113,53,1560978414538549900,,1,,3,100
1560978415539935681,54,1560978415539316892,,1,,3,0
1560978433469022446,55,1560978433464695930,,1,,3,100
1560978434457865568,56,1560978434457568883,,1,,3,0
1560978452237782629,57,1560978452235697984,,1,,3,100
1560978453237360566,58,1560978453235846042,,1,,3,0
1560978468249939479,59,1560978468249598026,,1,,3,100
1560978469248946651,60,1560978469248620986,,1,,3,0
1560978487094100347,61,1560978487064519882,,1,,10,100
1560978488073171015,62,1560978488070399999,,1,,10,0
1560978502417228490,63,1560978502416477918,,1,,3,100
1560978503421410427,64,1560978503421058893,,1,,3,0
1560978516164649475,65,1560978516164294004,,1,,10,100
1560978517182564598,66,1560978517182252883,,1,,10,0
1560978530309115434,67,1560978530308394908,,1,,3,100
1560978531310950333,68,1560978531310581922,,1,,3,0
1560978548100196248,69,1560978548097058057,,1,,10,100
1560978549103390641,70,1560978549103115081,,1,,10,0
1560978566833866485,71,1560978566830257892,,1,,3,100
1560978567830545245,72,1560978567830241918,,1,,3,0
1560978584174166031,73,1560978584173837900,,1,,10,100
1560978585185716917,74,1560978585184075117,,1,,10,0
1560978601099575813,75,1560978601099266052,,1,,3,100
1560978602100049174,76,1560978602099630117,,1,,3,0
1560978617125056254,77,1560978617124624013,,1,,3,100
1560978618139886211,78,1560978618139035940,,1,,3,0
1560978629041374299,79,1560978629040996074,,1,,10,100
1560978630038114384,80,1560978630037437915,,1,,10,0
1560978644780549878,81,1560978644779001951,,1,,3,100
1560978645785836252,82,1560978645779031038,,1,,3,0
1560978663174926094,83,1560978663174576997,,1,,10,100
1560978664169803080,84,1560978664164324998,,1,,10,0
1560978678581818486,85,1560978678576946020,,1,,3,100
1560978679582035819,86,1560978679581538915,,1,,3,0
1560978694627806178,87,1560978694627475023,,1,,3,100
1560978695628466590,88,1560978695628153085,,1,,3,0
1560978710638916199,89,1560978710638616085,,1,,3,100
1560978711638965528,90,1560978711638345003,,1,,3,0
1560978727127205957,91,1560978727126807928,,1,,3,100
1560978728128127486,92,1560978728127393007,,1,,3,0
1560978744729207935,93,1560978744728534936,,1,,10,100
1560978745729503467,94,1560978745729167938,,1,,10,0
1560978760668662765,95,1560978760668402910,,1,,3,100
1560978761670551512,96,1560978761670217037,,1,,3,0
1560978778744901330,97,1560978778744577884,,1,,10,100
1560978779746439225,98,1560978779745738983,,1,,10,0
1560978796251214642,99,1560978796250727891,,1,,3,100
1560978797251816556,100,1560978797251538038,,1,,3,0
1560978812476017988,101,1560978812475620985,,1,,10,100
1560978813500045540,102,1560978813499691009,,1,,10,0
1560978828286797736,103,1560978828286453008,,1,,3,100
1560978829283449227,104,1560978829283088922,,1,,3,0
1560978842267621254,105,1560978842267235040,,1,,10,100
1560978843268295737,106,1560978843267621994,,1,,10,0
1560978856941673534,107,1560978856941339015,,1,,3,100
1560978857943392554,108,1560978857942698001,,1,,3,0
1560978874325175196,109,1560978874321472883,,1,,10,100
1560978875323315836,110,1560978875322912931,,1,,10,0
1560978891498469833,111,1560978891498132944,,1,,10,100
1560978892500052845,112,1560978892499749898,,1,,10,0
1560978902651125381,113,1560978902650418996,,1,,3,100
1560978903659209903,114,1560978903658874988,,1,,3,0
1560978919503440735,115,1560978919503133058,,1,,10,100
1560978920504583869,116,1560978920504321098,,1,,10,0
1560978933769529780,117,1560978933769223928,,1,,3,100
1560978934784555356,118,1560978934784235000,,1,,3,0
1560978950415033719,119,1560978950414695978,,1,,10,100
1560978951417839147,120,1560978951417521953,,1,,10,0
1560978966216912367,121,1560978966216634035,,1,,3,100
1560978967215064732,122,1560978967214679002,,1,,3,0
1560978980145125105,123,1560978980144814014,,1,,10,100
1560978981143340896,124,1560978981142971038,,1,,10,0
1560978995795260748,125,1560978995794945001,,1,,3,100
1560978996794774958,126,1560978996794445037,,1,,3,0
1560979010024421672,127,1560979010023230075,,1,,10,100
1560979011022290881,128,1560979011021560907,,1,,10,0
1560979023773846432,129,1560979023768130064,,1,,3,100
1560979024765927892,130,1560979024765566110,,1,,3,0
1560979042834624670,131,1560979042831604003,,1,,10,100
1560979043836364181,132,1560979043836039066,,1,,10,0
1560979062050214581,133,1560979062049870967,,1,,3,100
1560979063050427222,134,1560979063050100088,,1,,3,0
1560979075218343721,135,1560979075217919111,,1,,10,100
1560979076222775090,136,1560979076222465038,,1,,10,0
1560979087351477594,137,1560979087351200103,,1,,3,100
1560979088376603028,138,1560979088376327991,,1,,3,0
1560979100455155038,139,1560979100454714059,,1,,10,100
1560979101453007861,140,1560979101452646017,,1,,10,0
1560979115782080889,141,1560979115781565904,,1,,3,100
1560979116784759451,142,1560979116784388065,,1,,3,0
1560979132787163079,143,1560979132786302089,,1,,10,100
1560979133790208693,144,1560979133789895057,,1,,10,0
1560979150018195689,145,1560979150017860889,,1,,3,100
1560979151018591060,146,1560979151018204927,,1,,3,0
1560979165133680834,147,1560979165133363962,,1,,10,100
1560979166142434335,148,1560979166141042947,,1,,10,0
1560979183061767600,149,1560979183061273097,,1,,3,100
1560979184065755078,150,1560979184062834024,,1,,3,0
1560979196028786560,151,1560979196028449058,,1,,10,100
1560979197029832949,152,1560979197029453992,,1,,10,0
1560979210519484769,153,1560979210519150972,,1,,3,100
1560979211519602548,154,1560979211519248962,,1,,3,0
1560979224438211034,155,1560979224437854051,,1,,10,100
1560979225440136885,156,1560979225439754962,,1,,10,0
1560979238020985630,157,1560979238020698070,,1,,3,100
1560979239020971215,158,1560979239020667076,,1,,3,0
1560979253787499498,159,1560979253787162065,,1,,10,100
1560979254787147202,160,1560979254786449909,,1,,10,0
1560979269848792270,161,1560979269848448991,,1,,10,100
1560979270850483270,162,1560979270850176095,,1,,10,0
1560979284082703426,163,1560979284082365036,,1,,3,100
1560979285085887794,164,1560979285082804918,,1,,3,0
1560979301378970200,165,1560979301378295898,,1,,10,100
1560979302378164448,166,1560979302377850055,,1,,10,0
1560979317448978830,167,1560979317448647022,,1,,3,100
1560979318459539554,168,1560979318458854913,,1,,3,0
1560979330970051837,169,1560979330969754934,,1,,10,100
1560979331970686449,170,1560979331970381021,,1,,10,0
1560979346311312920,171,1560979346310983896,,1,,3,100
1560979347311504289,172,1560979347311094999,,1,,3,0
1560979361061366824,173,1560979361060801029,,1,,10,100
1560979362060163683,174,1560979362059850931,,1,,10,0
1560979380017825588,175,1560979380017518043,,1,,3,100
1560979381029866228,176,1560979381022142887,,1,,3,0
1560979397443951717,177,1560979397443670988,,1,,10,100
1560979398458827917,178,1560979398458529949,,1,,10,0
1560979412595736831,179,1560979412595412969,,1,,3,100
1560979413595422098,180,1560979413595109939,,1,,3,0
1560979428158600552,181,1560979428158337116,,1,,10,100
1560979429179649717,182,1560979429179277896,,1,,10,0
1560979446698568743,183,1560979446696501016,,1,,10,100
1560979447697762813,184,1560979447697057008,,1,,10,0
1560979460084667604,185,1560979460083926916,,1,,3,100
1560979461083738104,186,1560979461083415031,,1,,3,0
1560979475968979123,187,1560979475968631982,,1,,10,100
1560979476962395325,188,1560979476962017059,,1,,10,0
1560979492893960981,189,1560979492893629074,,1,,3,100
1560979493892710930,190,1560979493892402887,,1,,3,0
1560979505873821774,191,1560979505873470067,,1,,10,100
1560979506870444089,192,1560979506870038032,,1,,10,0
1560979525395052478,193,1560979525394735097,,1,,3,100
1560979526401035383,194,1560979526400644063,,1,,3,0
1560979540222941703,195,1560979540222620964,,1,,10,100
1560979541222692814,196,1560979541222390890,,1,,10,0
1560979554808485118,197,1560979554808157920,,1,,3,100
1560979555801872782,198,1560979555796125888,,1,,3,0
1560979572499254268,199,1560979572498850107,,1,,10,100
1560979573503052725,200,1560979573502666950,,1,,10,0
1560979587604017840,201,1560979587603652954,,1,,3,100
1560979588604948401,202,1560979588604573965,,1,,3,0
1560979601930125950,203,1560979601929820060,,1,,10,100
1560979602950537260,204,1560979602950212955,,1,,10,0
1560979621080107265,205,1560979621079727888,,1,,3,100
1560979622083735717,206,1560979622083029031,,1,,3,0
1560979634681121760,207,1560979634680811882,,1,,10,100
1560979635685879282,208,1560979635683958053,,1,,10,0
1560979647964104369,209,1560979647963798046,,1,,3,100
1560979648962994518,210,1560979648962594032,,1,,3,0
1560979659757125063,211,1560979659756815910,,1,,10,100
1560979660756789374,212,1560979660756455898,,1,,10,0
1560979675833545861,213,1560979675833234071,,1,,3,100
1560979676862656469,214,1560979676862338066,,1,,3,0
1560979691059571670,215,1560979691059278964,,1,,10,100
1560979692070748886,216,1560979692070300102,,1,,10,0
1560979707160830113,217,1560979707160454988,,1,,3,100
1560979708161768541,218,1560979708161437034,,1,,3,0
1560979723151774655,219,1560979723151340961,,1,,10,100
1560979724151399979,220,1560979724150994062,,1,,10,0
1560979736578727657,221,1560979736578408956,,1,,3,100
1560979737585748324,222,1560979737585280895,,1,,3,0
1560979749058704929,223,1560979749058294057,,1,,10,100
1560979750058089835,224,1560979750057780027,,1,,10,0
1560979765067449137,225,1560979765067154884,,1,,10,100
1560979766060779682,226,1560979766060471057,,1,,10,0
1560979776406285391,227,1560979776405580043,,1,,3,100
1560979777405402038,228,1560979777405103921,,1,,3,0
1560979789406790306,229,1560979789403234004,,1,,10,100
1560979790405739124,230,1560979790405400991,,1,,10,0
1560979806010547766,231,1560979806010226964,,1,,10,100
1560979807017876650,232,1560979807013220071,,1,,10,0
1560979819111583422,233,1560979819111258029,,1,,3,100
1560979820109183725,234,1560979820108500003,,1,,3,0
1560979835841669005,235,1560979835841336011,,1,,10,100
1560979836867840839,236,1560979836867386102,,1,,10,0
1560979854665939605,237,1560979854665606021,,1,,3,100
1560979855666161007,238,1560979855665852069,,1,,3,0
1560979871756077512,239,1560979871755752086,,1,,10,100
1560979872755398955,240,1560979872754995107,,1,,10,0
1560979886792304437,241,1560979886792001008,,1,,3,100
1560979887791068019,242,1560979887790746927,,1,,3,0
1560979903032131848,243,1560979903031822919,,1,,10,100
1560979904061879558,244,1560979904061090946,,1,,10,0
1560979919636333806,245,1560979919635720014,,1,,10,100
1560979920636685799,246,1560979920636413097,,1,,10,0
1560979938044918808,247,1560979938044553041,,1,,3,100
1560979939049890527,248,1560979939045661926,,1,,3,0
1560979953384888501,249,1560979953384495973,,1,,10,100
1560979954385699886,250,1560979954383356094,,1,,10,0
1560979972732661958,251,1560979972732342004,,1,,10,100
1560979973733523117,252,1560979973733211994,,1,,10,0
1560979985703258960,253,1560979985702950954,,1,,3,100
1560979986709171854,254,1560979986708830118,,1,,3,0
1560980000267748838,255,1560980000267442941,,1,,10,100
1560980001271581968,256,1560980001271275043,,1,,10,0
1560980011497988484,257,1560980011497562885,,1,,3,100
1560980012503512073,258,1560980012503185987,,1,,3,0
1560980024960026633,259,1560980024959769964,,1,,10,100
1560980025982003428,260,1560980025981585979,,1,,10,0
1560980041708583224,261,1560980041708270072,,1,,3,100
1560980042710237841,262,1560980042709878921,,1,,3,0
1560980054240207218,263,1560980054238728046,,1,,10,100
1560980055261864322,264,1560980055258728027,,1,,10,0
1560980070478107846,265,1560980070477319002,,1,,3,100
1560980071481339702,266,1560980071477859973,,1,,3,0
1560980081045148058,267,1560980081044423103,,1,,10,100
1560980082045076215,268,1560980082044421911,,1,,10,0
1560980100399898623,269,1560980100399564981,,1,,3,100
1560980101407615190,270,1560980101407260894,,1,,3,0
1560980113526018008,271,1560980113525655031,,1,,10,100
1560980114527794833,272,1560980114527086019,,1,,10,0
1560980130135279189,273,1560980130134001016,,1,,3,100
1560980131111297406,274,1560980131110954999,,1,,3,0
1560980142998941242,275,1560980142998635053,,1,,10,100
1560980143998603136,276,1560980143998219966,,1,,10,0
1560980159121169674,277,1560980159120752096,,1,,3,100
1560980160122494523,278,1560980160121961116,,1,,3,0
1560980171686359649,279,1560980171685617923,,1,,10,100
1560980172710067353,280,1560980172709798097,,1,,10,0
1560980195324973974,281,1560980195324657917,,1,,3,100
1560980196325769288,282,1560980196325377941,,1,,3,0
1560980206980218449,283,1560980206979685068,,1,,10,100
1560980207980012601,284,1560980207979495048,,1,,10,0
1560980226701660683,285,1560980226700997114,,1,,3,100
1560980227702520530,286,1560980227701884031,,1,,3,0
1560980240654402181,287,1560980240653723955,,1,,10,100
1560980241658490069,288,1560980241657741069,,1,,10,0
1560980254672913004,289,1560980254671706914,,1,,3,100
1560980255671406629,290,1560980255671075105,,1,,3,0
1560980268744681646,291,1560980268743949890,,1,,10,100
1560980269736622830,292,1560980269736239910,,1,,10,0
1560980284736521629,293,1560980284736251115,,1,,10,100
1560980285740452586,294,1560980285736850976,,1,,10,0
1560980297614107667,295,1560980297609877109,,1,,3,100
1560980298618894631,296,1560980298618180990,,1,,3,0
1560980313983239303,297,1560980313982872009,,1,,10,100
1560980314989937758,298,1560980314989191055,,1,,10,0
1560980330043341534,299,1560980330042980909,,1,,10,100
1560980331045354454,300,1560980331044681072,,1,,10,0
