%time,field.header.seq,field.header.stamp,field.header.frame_id,field.success,field.message,field.pin,field.value
1568738815283314228,81,1568738815282954931,,1,,10,100
1568738816284610865,82,1568738816284010887,,1,,10,0
1568738835528401639,83,1568738835528014898,,1,,10,100
1568738836528517022,84,1568738836528183937,,1,,10,0
1568738856044738688,85,1568738856044099092,,1,,10,100
1568738857027869430,86,1568738857026880979,,1,,10,0
1568738873270577587,87,1568738873266602039,,1,,10,100
1568738874268629607,88,1568738874267807960,,1,,10,0
1568738889528753524,89,1568738889528335094,,1,,10,100
1568738890530522257,90,1568738890530198097,,1,,10,0
1568738905535753226,91,1568738905535310029,,1,,10,100
1568738906536666123,92,1568738906535368919,,1,,10,0
1568738921596715149,93,1568738921596385002,,1,,10,100
1568738922598912212,94,1568738922598584890,,1,,10,0
1568738940064119629,95,1568738940063802957,,1,,10,100
1568738941066251842,96,1568738941065881967,,1,,10,0
1568738956078741791,97,1568738956074268102,,1,,10,100
1568738957084018421,98,1568738957083605051,,1,,10,0
1568738972100757162,99,1568738972098370075,,1,,10,100
1568738973115845197,100,1568738973115067005,,1,,10,0
1568738992613361099,101,1568738992612974882,,1,,10,100
1568738993633912967,102,1568738993633033990,,1,,10,0
1568739010237826483,103,1568739010237202882,,1,,10,100
1568739011243417758,104,1568739011242974996,,1,,10,0
1568739029413468477,105,1568739029413067102,,1,,10,100
1568739030407991384,106,1568739030407641887,,1,,10,0
1568739346326057941,107,1568739346325736999,,1,,10,100
1568739347328772873,108,1568739347327625036,,1,,10,0
1568739369980139164,109,1568739369979743003,,1,,10,100
1568739370973081861,110,1568739370972769975,,1,,10,0
1568739388903859430,111,1568739388903422117,,1,,10,100
1568739389904173191,112,1568739389903321981,,1,,10,0
1568739404923614074,113,1568739404922966003,,1,,10,100
1568739405919302546,114,1568739405918991088,,1,,10,0
1568739420924695888,115,1568739420924429893,,1,,10,100
1568739421924587037,116,1568739421924253940,,1,,10,0
1568739437933347805,117,1568739437933022975,,1,,10,100
1568739438927932815,118,1568739438927263975,,1,,10,0
1568739455125543749,119,1568739455119270086,,1,,10,100
1568739456121411353,120,1568739456121088981,,1,,10,0
1568739471134030849,121,1568739471133714914,,1,,10,100
1568739472149519869,122,1568739472143389940,,1,,10,0
1568739491511129490,123,1568739491510822057,,1,,10,100
1568739492527835671,124,1568739492527467966,,1,,10,0
1568739507963791037,125,1568739507961828947,,1,,10,100
1568739508973180996,126,1568739508972434043,,1,,10,0
1568739526382005521,127,1568739526378583908,,1,,10,100
1568739527380064959,128,1568739527379592895,,1,,10,0
1568739542944808252,129,1568739542944164037,,1,,10,100
1568739543946180846,130,1568739543945405006,,1,,10,0
1568739558949707029,131,1568739558949279069,,1,,10,100
1568739559948528356,132,1568739559948154926,,1,,10,0
1568739575077433979,133,1568739575073259115,,1,,10,100
1568739576076981025,134,1568739576075613975,,1,,10,0
1568739591077231490,135,1568739591076456069,,1,,10,100
1568739592084601202,136,1568739592082573890,,1,,10,0
1568739607339518626,137,1568739607337264060,,1,,10,100
1568739608337219524,138,1568739608336951017,,1,,10,0
1568739624852544147,139,1568739624851941108,,1,,10,100
1568739625858678535,140,1568739625858302116,,1,,10,0
1568739955053614753,141,1568739955052154064,,1,,10,100
1568739956077953877,142,1568739956052855014,,1,,10,0
1568739971087847355,143,1568739971083101034,,1,,10,100
1568739972089485013,144,1568739972083591938,,1,,10,0
1568739987089741198,145,1568739987088121891,,1,,10,100
1568739988090536351,146,1568739988090091943,,1,,10,0
1568740003133876052,147,1568740003133564949,,1,,10,100
1568740004137770369,148,1568740004130907058,,1,,10,0
1568740020481156624,149,1568740020480137109,,1,,10,100
1568740021493536222,150,1568740021486466884,,1,,10,0
1568740036939176860,151,1568740036938718080,,1,,10,100
1568740037935379349,152,1568740037934762001,,1,,10,0
1568740055682847467,153,1568740055681843042,,1,,10,100
1568740056694082412,154,1568740056693305969,,1,,10,0
1568740071689905911,155,1568740071688834905,,1,,10,100
1568740072691549236,156,1568740072691147089,,1,,10,0
1568740087718270563,157,1568740087717827081,,1,,10,100
1568740088702765075,158,1568740088702397108,,1,,10,0
1568740103697914831,159,1568740103694997072,,1,,10,100
1568740104702961921,160,1568740104702322006,,1,,10,0
1568740123336091065,161,1568740123334908962,,1,,10,100
1568740124363420945,162,1568740124362680912,,1,,10,0
1568740142020233629,163,1568740142019217014,,1,,10,100
1568740143022997383,164,1568740143022569894,,1,,10,0
1568740158053521294,165,1568740158049583911,,1,,10,100
1568740159041740881,166,1568740159041331052,,1,,10,0
1568740174074640397,167,1568740174073868036,,1,,10,100
1568740175074367473,168,1568740175074062108,,1,,10,0
1568740190731120873,169,1568740190730434894,,1,,10,100
1568740191762191786,170,1568740191761763095,,1,,10,0
1568740206730606217,171,1568740206730252981,,1,,10,100
1568740207730846441,172,1568740207730119943,,1,,10,0
1568740223467154633,173,1568740223466785907,,1,,10,100
1568740224471225826,174,1568740224470668077,,1,,10,0
1568740548136194864,175,1568740548135709047,,1,,10,100
1568740549136202779,176,1568740549135555982,,1,,10,0
1568740564156712216,177,1568740564156157970,,1,,10,100
1568740565169045622,178,1568740565168689012,,1,,10,0
1568740580200640828,179,1568740580200262069,,1,,10,100
1568740581199952474,180,1568740581199537992,,1,,10,0
1568740596205535029,181,1568740596204029083,,1,,10,100
1568740597204121169,182,1568740597203783035,,1,,10,0
1568740615574044693,183,1568740615572813987,,1,,10,100
1568740616571759402,184,1568740616571400880,,1,,10,0
1568740633656042914,185,1568740633655687093,,1,,10,100
1568740634678480308,186,1568740634678056001,,1,,10,0
1568740652734917638,187,1568740652734060049,,1,,10,100
1568740653772961338,188,1568740653770587921,,1,,10,0
1568740668762937002,189,1568740668762550115,,1,,10,100
1568740669737387224,190,1568740669735769987,,1,,10,0
1568740684741897847,191,1568740684740839004,,1,,10,100
1568740685742672646,192,1568740685742345094,,1,,10,0
1568740702751947006,193,1568740702749084949,,1,,10,100
1568740703751376209,194,1568740703750535011,,1,,10,0
1568740721634472588,195,1568740721633668899,,1,,10,100
1568740722628322169,196,1568740722626378059,,1,,10,0
1568740738072373976,197,1568740738071739912,,1,,10,100
1568740739098730236,198,1568740739098421096,,1,,10,0
1568740756252370720,199,1568740756249651908,,1,,10,100
1568740757249462618,200,1568740757248683929,,1,,10,0
1568740805094925182,201,1568740805094491004,,1,,10,100
1568740806095991886,202,1568740806095465898,,1,,10,0
1568740822459658433,203,1568740822459187030,,1,,10,100
1568740823477446950,204,1568740823477027893,,1,,10,0
