%time,field.header.seq,field.header.stamp,field.header.frame_id,field.success,field.message,field.pin,field.value
1554415055667568681,44,1554415055667187929,,1,,10,0
1554415073036802938,45,1554415073036578893,,1,,10,100
1554415074036279386,46,1554415074036009073,,1,,10,0
1554415090103861942,47,1554415090103655099,,1,,10,100
1554415091104597823,48,1554415091104355096,,1,,10,0
1554415107175172709,49,1554415107174890041,,1,,10,100
1554415108174912376,50,1554415108174680948,,1,,10,0
1554415124200327172,51,1554415124200093984,,1,,10,100
1554415125200611693,52,1554415125200357913,,1,,10,0
1554415143002482387,53,1554415143002201080,,1,,10,100
1554415144002693738,54,1554415144002363920,,1,,10,0
1554415161071559631,55,1554415161071363925,,1,,10,100
1554415162072168251,56,1554415162071708917,,1,,10,0
1554415180864456035,57,1554415180864187955,,1,,10,100
1554415181868052896,58,1554415181867696046,,1,,10,0
1554415198605919974,59,1554415198605679988,,1,,10,100
1554415199609664779,60,1554415199609358072,,1,,10,0
1554415214635177466,61,1554415214634459972,,1,,10,100
1554415215634522030,62,1554415215634206056,,1,,10,0
1554415232568405790,63,1554415232568068981,,1,,10,100
1554415233567962575,64,1554415233567615985,,1,,10,0
1554415250606769209,65,1554415250606431007,,1,,10,100
1554415251606590591,66,1554415251606353998,,1,,10,0
1554415266609938066,67,1554415266609603881,,1,,10,100
1554415267609609725,68,1554415267609316110,,1,,10,0
1554415288475775042,69,1554415288475528955,,1,,10,100
1554415289476696221,70,1554415289475853919,,1,,10,0
1554415307708928320,71,1554415307708690881,,1,,3,100
1554415308709658922,72,1554415308709327936,,1,,3,0
1554415323738848464,73,1554415323738568067,,1,,3,100
1554415324738222622,74,1554415324738040924,,1,,3,0
1554415342312136088,75,1554415342311913013,,1,,10,100
1554415343312833648,76,1554415343312558889,,1,,10,0
1554415358339460247,77,1554415358339245080,,1,,10,100
1554415359337021314,78,1554415359336788892,,1,,10,0
1554415374909904301,79,1554415374909629106,,1,,10,100
1554415375909745040,80,1554415375908452033,,1,,10,0
1554415392712046683,81,1554415392711761951,,1,,10,100
1554415393712629748,82,1554415393712344884,,1,,10,0
1554415412017974566,83,1554415412017697095,,1,,10,100
1554415413018579983,84,1554415413018302917,,1,,10,0
1554415433144520002,85,1554415433144232988,,1,,10,100
1554415434146038557,86,1554415434145664930,,1,,10,0
1554415457983357750,87,1554415457983081102,,1,,10,100
1554415458983733851,88,1554415458983463048,,1,,10,0
1554415474023058298,89,1554415474022830009,,1,,10,100
1554415475024338923,90,1554415475024049043,,1,,10,0
1554415494314612264,91,1554415494314372062,,1,,10,100
1554415495314739777,92,1554415495314506053,,1,,10,0
1554415515740127911,93,1554415515739919900,,1,,10,100
1554415516740576236,94,1554415516740313053,,1,,10,0
1554415531744697076,95,1554415531744460105,,1,,10,100
1554415532747849274,96,1554415532747493982,,1,,10,0
1554415547746067948,97,1554415547745827913,,1,,10,100
1554415548748246520,98,1554415548747920989,,1,,10,0
1554415566762299215,99,1554415566761672973,,1,,10,100
1554415567761144962,100,1554415567760751962,,1,,10,0
1554415585014843205,101,1554415585014461994,,1,,10,100
1554415586015879374,102,1554415586015573978,,1,,10,0
1554415605082715942,103,1554415605082429885,,1,,10,100
1554415606083959430,104,1554415606083679914,,1,,10,0
1554415623516396736,105,1554415623516104936,,1,,10,100
1554415624516126910,106,1554415624515808105,,1,,10,0
1554415640581691038,107,1554415640581357002,,1,,10,100
1554415641584227240,108,1554415641583925008,,1,,10,0
1554415659984825175,109,1554415659984587907,,1,,10,100
1554415660986249248,110,1554415660985568046,,1,,10,0
1554415678990350651,111,1554415678990061998,,1,,10,100
1554415679990737998,112,1554415679990483045,,1,,10,0
1554415696353832035,113,1554415696353606939,,1,,10,100
1554415697354252031,114,1554415697354006052,,1,,10,0
1554415715283551624,115,1554415715283298969,,1,,10,100
1554415716284365733,116,1554415716284102916,,1,,10,0
1554415733550197228,117,1554415733549837112,,1,,3,100
1554415734550320333,118,1554415734549817085,,1,,3,0
1554415748378273573,119,1554415748377576112,,1,,10,100
1554415749378053832,120,1554415749377721071,,1,,10,0
1554415776391197017,121,1554415776390959024,,1,,10,100
1554415777391838192,122,1554415777391573905,,1,,10,0
1554415794811253922,123,1554415794810961008,,1,,10,100
1554415795810713877,124,1554415795810364007,,1,,10,0
1554415810833133051,125,1554415810832758903,,1,,10,100
1554415811833080821,126,1554415811832798004,,1,,10,0
1554415826841495675,127,1554415826841216087,,1,,10,100
1554415827842535763,128,1554415827842150926,,1,,10,0
1554415844128129570,129,1554415844127824068,,1,,10,100
1554415845133251407,130,1554415845132885932,,1,,10,0
1554415861155779578,131,1554415861155545949,,1,,10,100
1554415862156941516,132,1554415862156388998,,1,,10,0
1554415881783391263,133,1554415881780252933,,1,,10,100
1554415882779367475,134,1554415882777942895,,1,,10,0
1554415904569498959,135,1554415904568629980,,1,,10,100
1554415905570509635,136,1554415905570204019,,1,,10,0
1554415922599908389,137,1554415922599725961,,1,,10,100
1554415923599611784,138,1554415923599416017,,1,,10,0
1554415938624713286,139,1554415938624442100,,1,,10,100
1554415939624954095,140,1554415939624368906,,1,,10,0
1554415959796816990,141,1554415959796519994,,1,,10,100
1554415960796530296,142,1554415960796240091,,1,,10,0
1554415983111358183,143,1554415983111011981,,1,,10,100
1554415984111338040,144,1554415984111025094,,1,,10,0
1554416002357845412,145,1554416002357610940,,1,,3,100
1554416003360190007,146,1554416003359926939,,1,,3,0
1554416015426154038,147,1554416015425859928,,1,,10,100
1554416016425393297,148,1554416016425163030,,1,,10,0
1554416037727742537,149,1554416037727349042,,1,,10,100
1554416038727706164,150,1554416038727457046,,1,,10,0
1554416056564050441,151,1554416056563807010,,1,,10,100
1554416057563917181,152,1554416057563692092,,1,,10,0
1554416088497295234,153,1554416088497035980,,1,,3,100
1554416089503275311,154,1554416089496675968,,1,,3,0
1554416103699073618,155,1554416103698745965,,1,,10,100
1554416104698264006,156,1554416104698028087,,1,,10,0
1554416121965104449,157,1554416121964781045,,1,,10,100
1554416122965214902,158,1554416122964978933,,1,,10,0
1554416133757004456,159,1554416133756494045,,1,,3,100
1554416134759766437,160,1554416134759469032,,1,,3,0
1554416143766412887,161,1554416143766144990,,1,,10,100
1554416144766903804,162,1554416144766644001,,1,,10,0
1554416160693878944,163,1554416160693597078,,1,,10,100
1554416161693335534,164,1554416161693041086,,1,,10,0
1554416188780783504,165,1554416188780390977,,1,,3,100
1554416189777553734,166,1554416189777165889,,1,,3,0
1554416203734519441,167,1554416203733987092,,1,,10,100
1554416204735172835,168,1554416204734877109,,1,,10,0
1554416222926387766,169,1554416222926145076,,1,,10,100
1554416223926730199,170,1554416223926433086,,1,,10,0
1554416247237965355,171,1554416247237684011,,1,,10,100
1554416248236910902,172,1554416248236593008,,1,,10,0
1554416266669874614,173,1554416266667938947,,1,,10,100
1554416267668167932,174,1554416267667649030,,1,,10,0
1554416284268241971,175,1554416284267947912,,1,,10,100
1554416285268648496,176,1554416285268351078,,1,,10,0
1554416300310437884,177,1554416300310101032,,1,,10,100
1554416301311499426,178,1554416301311187982,,1,,10,0
1554416317168305367,179,1554416317167673110,,1,,10,100
1554416318168334652,180,1554416318168036937,,1,,10,0
1554416335708017470,181,1554416335707737922,,1,,10,100
1554416336706749597,182,1554416336706532001,,1,,10,0
1554416362035416184,183,1554416362035168886,,1,,10,100
1554416363035388643,184,1554416363035116910,,1,,10,0
1554416381445661885,185,1554416381445374965,,1,,10,100
1554416382446811247,186,1554416382446249008,,1,,10,0
1554416398405407435,187,1554416398405050992,,1,,10,100
1554416399405395618,188,1554416399404895067,,1,,10,0
1554416415937749905,189,1554416415937262058,,1,,10,100
1554416416936391919,190,1554416416936151981,,1,,10,0
1554416433214625155,191,1554416433214035987,,1,,10,100
1554416434214925132,192,1554416434214632987,,1,,10,0
1554416450973364383,193,1554416450973040103,,1,,10,100
1554416451972878570,194,1554416451972495079,,1,,10,0
1554416473472928747,195,1554416473472731113,,1,,10,100
1554416474479816853,196,1554416474479573965,,1,,10,0
1554416489502510649,197,1554416489502283096,,1,,10,100
1554416490503046518,198,1554416490502765893,,1,,10,0
1554416509908621018,199,1554416509907919883,,1,,10,100
1554416510908223414,200,1554416510907934904,,1,,10,0
1554416527940112470,201,1554416527939805030,,1,,3,100
1554416528938935448,202,1554416528938671112,,1,,3,0
1554416542704432728,203,1554416542704184055,,1,,10,100
1554416543706008426,204,1554416543705696105,,1,,10,0
1554416563009429740,205,1554416563008899927,,1,,10,100
1554416564008585557,206,1554416564008335113,,1,,10,0
1554416580773348697,207,1554416580773109912,,1,,10,100
1554416581775349092,208,1554416581774914979,,1,,10,0
1554416592709907912,209,1554416592709659099,,1,,3,100
1554416593709066667,210,1554416593708873033,,1,,3,0
1554416606447733082,211,1554416606447491884,,1,,10,100
1554416607448109780,212,1554416607447835922,,1,,10,0
1554416622777146309,213,1554416622776901960,,1,,10,100
1554416623777966512,214,1554416623777695894,,1,,10,0
1554416638868878528,215,1554416638868436098,,1,,10,100
1554416639868651589,216,1554416639868482112,,1,,10,0
1554416654581454234,217,1554416654581218957,,1,,3,100
1554416655582848952,218,1554416655582509040,,1,,3,0
1554416667310158337,219,1554416667309844970,,1,,10,100
1554416668308449864,220,1554416668308239936,,1,,10,0
1554416683889101805,221,1554416683888827085,,1,,10,100
1554416684889524449,222,1554416684889188051,,1,,10,0
1554416701985285201,223,1554416701985066890,,1,,3,100
1554416702984863729,224,1554416702984654903,,1,,3,0
1554416711844928936,225,1554416711844646930,,1,,10,100
1554416712844843415,226,1554416712844602108,,1,,10,0
1554416727041001024,227,1554416727040791988,,1,,3,100
1554416728042609953,228,1554416728042252063,,1,,3,0
1554416743649708808,229,1554416743649465084,,1,,3,100
1554416744649983107,230,1554416744649668931,,1,,3,0
1554416763143313166,231,1554416763142323017,,1,,3,100
1554416764142186081,232,1554416764141925096,,1,,3,0
1554416775645680555,233,1554416775645374059,,1,,10,100
1554416776648130276,234,1554416776647846937,,1,,10,0
1554416790940387925,235,1554416790940165996,,1,,3,100
1554416791940297710,236,1554416791940079927,,1,,3,0
1554416802689791157,237,1554416802689445018,,1,,10,100
1554416803688639696,238,1554416803688333988,,1,,10,0
1554416822109810167,239,1554416822109224081,,1,,10,100
1554416823109465039,240,1554416823109175920,,1,,10,0
1554416838843176165,241,1554416838842108011,,1,,10,100
1554416839841952354,242,1554416839841725111,,1,,10,0
1554416860679890225,243,1554416860679594993,,1,,10,100
1554416861681058633,244,1554416861680440902,,1,,10,0
1554416881416471396,245,1554416881416203022,,1,,3,100
1554416882416920004,246,1554416882416593074,,1,,3,0
1554416895343954268,247,1554416895343724966,,1,,10,100
1554416896346219552,248,1554416896345923900,,1,,10,0
1554416909181759940,249,1554416909179069995,,1,,3,100
1554416910181507297,250,1554416910179745912,,1,,3,0
1554416925753877615,251,1554416925753567934,,1,,3,100
1554416926755828984,252,1554416926755507946,,1,,3,0
1554416949648571341,253,1554416949648122072,,1,,3,100
1554416950647621337,254,1554416950647237062,,1,,3,0
1554416967217848660,255,1554416967217551946,,1,,10,100
1554416968216336274,256,1554416968216077089,,1,,10,0
1554416982081974794,257,1554416982081698894,,1,,3,100
1554416983083042735,258,1554416983082745075,,1,,3,0
1554417001919061369,259,1554417001918796062,,1,,3,100
1554417002918706862,260,1554417002918447017,,1,,3,0
1554417017953419991,261,1554417017953169107,,1,,3,100
1554417018953296590,262,1554417018953001022,,1,,3,0
1554417039180898866,263,1554417039180691957,,1,,3,100
1554417040183415393,264,1554417040183104038,,1,,3,0
1554417056421356237,265,1554417056421068906,,1,,3,100
1554417057420835863,266,1554417057420592069,,1,,3,0
1554417077120115227,267,1554417077119781017,,1,,3,100
1554417078119397421,268,1554417078118740081,,1,,3,0
