%time,field.header.seq,field.header.stamp,field.header.frame_id,field.success,field.message,field.pin,field.value
1554424544626403285,146,1554424544626044988,,1,,3,0
1554424559665615546,147,1554424559665366888,,1,,3,100
1554424560669942636,148,1554424560669610023,,1,,3,0
1554424575667187227,149,1554424575665940046,,1,,3,100
1554424576666080586,150,1554424576665796041,,1,,3,0
1554424591672695313,151,1554424591670983076,,1,,3,100
1554424592673803409,152,1554424592668845891,,1,,3,0
1554424607668965111,153,1554424607668598890,,1,,3,100
1554424608671973963,154,1554424608671570062,,1,,3,0
1554424623671721217,155,1554424623671363115,,1,,3,100
1554424624677821681,156,1554424624671458005,,1,,3,0
1554424639698074214,157,1554424639697793960,,1,,3,100
1554424640698653746,158,1554424640698379039,,1,,3,0
1554424655733789503,159,1554424655730890989,,1,,3,100
1554424656731427208,160,1554424656731139898,,1,,3,0
1554424671756302063,161,1554424671756021022,,1,,3,100
1554424672757634656,162,1554424672757278919,,1,,3,0
1554424687759318109,163,1554424687758970975,,1,,3,100
1554424688759712015,164,1554424688759468078,,1,,3,0
1554424703768720130,165,1554424703768446922,,1,,3,100
1554424704769756699,166,1554424704769411087,,1,,3,0
1554424719798004233,167,1554424719797764062,,1,,3,100
1554424720798984055,168,1554424720798681974,,1,,3,0
1554424735839313277,169,1554424735838857889,,1,,3,100
1554424736838681773,170,1554424736838391065,,1,,3,0
1554424751859261391,171,1554424751858962059,,1,,3,100
1554424752862538539,172,1554424752862252950,,1,,3,0
1554424767862246362,173,1554424767861942052,,1,,3,100
1554424768862089698,174,1554424768861790895,,1,,3,0
1554424783863039320,175,1554424783862673997,,1,,3,100
1554424784865526057,176,1554424784864846944,,1,,3,0
1554424799865458399,177,1554424799865178108,,1,,3,100
1554424800865009896,178,1554424800864687919,,1,,3,0
1554424815866705301,179,1554424815866327047,,1,,3,100
1554424816867385125,180,1554424816867064952,,1,,3,0
1554424831877302062,181,1554424831876952886,,1,,3,100
1554424832878661774,182,1554424832878350019,,1,,3,0
1554424847905758922,183,1554424847905478000,,1,,3,100
1554424848904091047,184,1554424848903767108,,1,,3,0
1554424863905037181,185,1554424863904740095,,1,,3,100
1554424864904705160,186,1554424864904364109,,1,,3,0
1554424879929962506,187,1554424879929703950,,1,,3,100
1554424880931468684,188,1554424880931083917,,1,,3,0
1554424895938456044,189,1554424895937767982,,1,,3,100
1554424896938485676,190,1554424896938134908,,1,,3,0
1554424911967827472,191,1554424911967547893,,1,,3,100
1554424912968719225,192,1554424912968440055,,1,,3,0
1554424928000589389,193,1554424928000345945,,1,,3,100
1554424929000355303,194,1554424929000058889,,1,,3,0
1554424944033473774,195,1554424944033181905,,1,,3,100
1554424945034545449,196,1554424945034239053,,1,,3,0
1554424960063982954,197,1554424960063679933,,1,,3,100
1554424961064368177,198,1554424961064070940,,1,,3,0
1554424976096518505,199,1554424976096262931,,1,,3,100
1554424977097276919,200,1554424977096878051,,1,,3,0
1554424992108484785,201,1554424992108191967,,1,,3,100
1554424993108349882,202,1554424993108063936,,1,,3,0
1554425008139627191,203,1554425008139257907,,1,,3,100
1554425009139764441,204,1554425009139518976,,1,,3,0
1554425024171818934,205,1554425024171570062,,1,,3,100
1554425025171581461,206,1554425025171344041,,1,,3,0
1554425040221264308,207,1554425040220810890,,1,,3,100
1554425041221380314,208,1554425041219620943,,1,,3,0
1554425056245851639,209,1554425056245452880,,1,,3,100
1554425057245295170,210,1554425057244952917,,1,,3,0
1554425072280253871,211,1554425072279988050,,1,,3,100
1554425073281304368,212,1554425073280955076,,1,,3,0
1554425088292942982,213,1554425088292679071,,1,,3,100
1554425089294854767,214,1554425089294544935,,1,,3,0
1554425104302583768,215,1554425104302263021,,1,,3,100
1554425105304480563,216,1554425105304236888,,1,,3,0
1554425120305949139,217,1554425120305687904,,1,,3,100
1554425121306661712,218,1554425121306322097,,1,,3,0
1554425136332907288,219,1554425136332616090,,1,,3,100
1554425137332227920,220,1554425137331955909,,1,,3,0
1554425152343456312,221,1554425152343211889,,1,,3,100
1554425153347517306,222,1554425153347163915,,1,,3,0
1554425168344372065,223,1554425168344073057,,1,,3,100
1554425169344146238,224,1554425169343847036,,1,,3,0
1554425184374417658,225,1554425184374170064,,1,,3,100
1554425185374908276,226,1554425185374301910,,1,,3,0
1554425200407445297,227,1554425200407174110,,1,,3,100
1554425201406790441,228,1554425201406462907,,1,,3,0
1554425216418745273,229,1554425216418437004,,1,,3,100
1554425217420048526,230,1554425217419725894,,1,,3,0
1554425232418540608,231,1554425232418210029,,1,,3,100
1554425233422428185,232,1554425233422107934,,1,,3,0
1554425248451162812,233,1554425248450622081,,1,,3,100
1554425249448614987,234,1554425249448299884,,1,,3,0
1554425264473796508,235,1554425264468373060,,1,,3,100
1554425265470192430,236,1554425265469907045,,1,,3,0
1554425280672645885,237,1554425280672410964,,1,,3,100
1554425281673934115,238,1554425281673635959,,1,,3,0
1554425296706689110,239,1554425296706397056,,1,,3,100
1554425297706184867,240,1554425297705902099,,1,,3,0
1554425312717873786,241,1554425312717519998,,1,,3,100
1554425313718824078,242,1554425313718521118,,1,,3,0
1554425371844285856,243,1554425371843998908,,1,,3,100
1554425372843622955,244,1554425372843137025,,1,,3,0
1554425395550468505,245,1554425395550173997,,1,,3,100
1554425396552445714,246,1554425396552153110,,1,,3,0
1554425411579315420,247,1554425411579039096,,1,,3,100
1554425412579571289,248,1554425412579272985,,1,,3,0
1554425427587108000,249,1554425427586386919,,1,,3,100
1554425428601635354,250,1554425428601326942,,1,,3,0
1554425457572343873,251,1554425457571764945,,1,,10,100
1554425458573298983,252,1554425458572632074,,1,,10,0
1554425474253263754,253,1554425474252939939,,1,,10,100
1554425475253428994,254,1554425475252774000,,1,,10,0
1554425484114855777,255,1554425484114500999,,1,,3,100
1554425485115818048,256,1554425485115524053,,1,,3,0
1554425504107439447,257,1554425504107115030,,1,,3,100
1554425505107988187,258,1554425505107702016,,1,,3,0
1554425520114167037,259,1554425520113926887,,1,,3,100
1554425521117820156,260,1554425521116205930,,1,,3,0
