%time,field.header.seq,field.header.stamp,field.header.frame_id,field.success,field.message,field.pin,field.value
1568842813588148536,77,1568842813585618019,,1,,10,100
1568842814591023485,78,1568842814590693950,,1,,10,0
1568842829592320417,79,1568842829591975927,,1,,10,100
1568842830600227915,80,1568842830599901914,,1,,10,0
1568842845637800341,81,1568842845610861063,,1,,10,100
1568842846638820870,82,1568842846638328075,,1,,10,0
1568842862145446335,83,1568842862144973039,,1,,10,100
1568842863163672454,84,1568842863163327932,,1,,10,0
1568842878169038780,85,1568842878168704986,,1,,10,100
1568842879170088020,86,1568842879169656991,,1,,10,0
1568843210513863884,87,1568843210513537883,,1,,10,100
1568843211519799958,88,1568843211519321918,,1,,10,0
1568843254298263004,89,1568843254296616077,,1,,10,100
1568843255296520505,90,1568843255296051979,,1,,10,0
1568843289415538664,91,1568843289414815902,,1,,10,100
1568843290414845124,92,1568843290414411067,,1,,10,0
1568843308543985171,93,1568843308543657064,,1,,10,100
1568843309567080999,94,1568843309566262006,,1,,10,0
1568843358593472871,95,1568843358593152999,,1,,10,100
1568843359593518044,96,1568843359592067956,,1,,10,0
1568843378259446182,97,1568843378259109973,,1,,10,100
1568843379260190109,98,1568843379259864091,,1,,10,0
1568843428028460375,99,1568843428028064012,,1,,10,100
1568843429027890013,100,1568843429027240037,,1,,10,0
1568843477616330125,101,1568843477612922906,,1,,10,100
1568843478615821463,102,1568843478615449905,,1,,10,0
1568843789992747977,103,1568843789992471933,,1,,10,100
1568843791010668014,104,1568843791010345935,,1,,10,0
1568843898627925023,105,1568843898627509117,,1,,10,100
1568843899630768559,106,1568843899630397081,,1,,10,0
1568843914657282575,107,1568843914656954050,,1,,10,100
1568843915682016651,108,1568843915681626081,,1,,10,0
1568843979579053245,109,1568843979577619075,,1,,10,100
1568843980602733491,110,1568843980600735902,,1,,10,0
1568843998128339017,111,1568843998127973079,,1,,10,100
1568843999137082000,112,1568843999129478931,,1,,10,0
1568844014170774143,113,1568844014170229911,,1,,10,100
1568844015169345885,114,1568844015168633937,,1,,10,0
1568844030195954244,115,1568844030195677042,,1,,10,100
1568844031203151600,116,1568844031202852964,,1,,10,0
1568844076283426045,117,1568844076283109903,,1,,10,100
1568844077281165531,118,1568844077280848979,,1,,10,0
1568844409358283951,119,1568844409357549905,,1,,10,100
1568844410367448302,120,1568844410367122888,,1,,10,0
1568844500066742828,121,1568844500062000036,,1,,10,100
1568844501064037350,122,1568844501062025070,,1,,10,0
1568844614264460719,123,1568844614263375997,,1,,10,100
1568844615264690343,124,1568844615264353990,,1,,10,0
1568844630357624372,125,1568844630356744050,,1,,10,100
1568844631357373054,126,1568844631356954097,,1,,10,0
1568844646379852370,127,1568844646379472970,,1,,10,100
1568844647377666485,128,1568844647373605966,,1,,10,0
1568844662380498537,129,1568844662379678010,,1,,10,100
1568844663402566334,130,1568844663402246952,,1,,10,0
1568844678393169080,131,1568844678392740964,,1,,10,100
1568844679405726464,132,1568844679405051946,,1,,10,0
