%time,field.header.seq,field.header.stamp,field.header.frame_id,field.success,field.message,field.pin,field.value
1555969978407715646,114,1555969978407407045,,1,,10,0
1555969997118399297,115,1555969997118113994,,1,,3,100
1555969998139057068,116,1555969998138756036,,1,,3,0
1555970013122847726,117,1555970013122535943,,1,,3,100
1555970014138500533,118,1555970014138187885,,1,,3,0
1555970029139033497,119,1555970029138679027,,1,,3,100
1555970030147010374,120,1555970030143852949,,1,,3,0
1555970045840804180,121,1555970045840301036,,1,,10,100
1555970046837201323,122,1555970046836837053,,1,,10,0
1555970066211240756,123,1555970066210900068,,1,,3,100
1555970067211914499,124,1555970067211635112,,1,,3,0
1555970086514113074,125,1555970086513509035,,1,,3,100
1555970087514383075,126,1555970087514138936,,1,,3,0
1555970105282709387,127,1555970105282470941,,1,,10,100
1555970106304466153,128,1555970106304052114,,1,,10,0
1555970124307735236,129,1555970124307456970,,1,,10,100
1555970125307335266,130,1555970125306866884,,1,,10,0
1555970142160358283,131,1555970142159930944,,1,,3,100
1555970143160208372,132,1555970143159918069,,1,,3,0
1555970158167729217,133,1555970158167341947,,1,,3,100
1555970159169176976,134,1555970159168853998,,1,,3,0
1555970177877034824,135,1555970177876759052,,1,,10,100
1555970178885854083,136,1555970178878248929,,1,,10,0
1555970201504044200,137,1555970201503741025,,1,,10,100
1555970202503156599,138,1555970202502888917,,1,,10,0
1555970220698064728,139,1555970220697767019,,1,,3,100
1555970221674315328,140,1555970221674004077,,1,,3,0
1555970236699606604,141,1555970236699377059,,1,,3,100
1555970237702713324,142,1555970237702373981,,1,,3,0
1555970251042585802,143,1555970251042352914,,1,,10,100
1555970252060104002,144,1555970252058670997,,1,,10,0
1555970267043552141,145,1555970267043273925,,1,,10,100
1555970268061411226,146,1555970268061114072,,1,,10,0
1555970289379562809,147,1555970289379219055,,1,,10,100
1555970290379692197,148,1555970290379395961,,1,,10,0
1555970305381292490,149,1555970305381005048,,1,,10,100
1555970306381074430,150,1555970306380804061,,1,,10,0
1555970326385391995,151,1555970326385109901,,1,,10,100
1555970327385243321,152,1555970327384969949,,1,,10,0
1555970344535257788,153,1555970344534964084,,1,,10,100
1555970345511518252,154,1555970345511224031,,1,,10,0
1555970368948416787,155,1555970368948133945,,1,,10,100
1555970369948368521,156,1555970369948085069,,1,,10,0
1555970386643333825,157,1555970386643066883,,1,,10,100
1555970387643742271,158,1555970387643408060,,1,,10,0
1555970404069155197,159,1555970404068320035,,1,,3,100
1555970405069830491,160,1555970405069408893,,1,,3,0
1555970420084288199,161,1555970420083992958,,1,,3,100
1555970421083918805,162,1555970421083635091,,1,,3,0
1555970436083964241,163,1555970436083703041,,1,,3,100
1555970437085675767,164,1555970437084997892,,1,,3,0
1555970453416303324,165,1555970453416019916,,1,,10,100
1555970454416464402,166,1555970454416105031,,1,,10,0
1555970471180327356,167,1555970471180043935,,1,,10,100
1555970472180171372,168,1555970472179842948,,1,,10,0
1555970492617232019,169,1555970492616945981,,1,,10,100
1555970493617406400,170,1555970493616825103,,1,,10,0
1555970511129280962,171,1555970511128999948,,1,,3,100
1555970512128453269,172,1555970512128185987,,1,,3,0
1555970535015830007,173,1555970535015539884,,1,,3,100
1555970536015552795,174,1555970536015295028,,1,,3,0
1555970551018363596,175,1555970551018060922,,1,,3,100
1555970552018526831,176,1555970552018290996,,1,,3,0
1555970574482820857,177,1555970574482500076,,1,,10,100
1555970575485533940,178,1555970575485199928,,1,,10,0
1555970590854618030,179,1555970590854325056,,1,,10,100
1555970591854517493,180,1555970591854171991,,1,,10,0
1555970619788674524,181,1555970619788408041,,1,,10,100
1555970620788755106,182,1555970620788507938,,1,,10,0
1555970641222623789,183,1555970641222345113,,1,,3,100
1555970642228485225,184,1555970642228182077,,1,,3,0
1555970662992064859,185,1555970662991833925,,1,,10,100
1555970663992873043,186,1555970663992573022,,1,,10,0
1555970683211289015,187,1555970683210979938,,1,,3,100
1555970684217401117,188,1555970684217144012,,1,,3,0
1555970701418482312,189,1555970701418160915,,1,,10,100
1555970702418874308,190,1555970702418584108,,1,,10,0
1555970721221561634,191,1555970721221214056,,1,,3,100
1555970722221947686,192,1555970722221678018,,1,,3,0
1555970737558359081,193,1555970737558069944,,1,,3,100
1555970738558555667,194,1555970738558207035,,1,,3,0
1555970756876295644,195,1555970756876008033,,1,,10,100
1555970757876513914,196,1555970757876244068,,1,,10,0
1555970773041581241,197,1555970773041261911,,1,,10,100
1555970774040018098,198,1555970774039756059,,1,,10,0
1555970792725285382,199,1555970792722310066,,1,,3,100
1555970793722672050,200,1555970793721970081,,1,,3,0
1555970815452258213,201,1555970815452016115,,1,,10,100
1555970816453801461,202,1555970816453407049,,1,,10,0
1555970836323193331,203,1555970836322802066,,1,,3,100
1555970837339016785,204,1555970837338710069,,1,,3,0
1555970852330370537,205,1555970852330085992,,1,,3,100
1555970853339410096,206,1555970853339102029,,1,,3,0
1555970869195962783,207,1555970869195586919,,1,,10,100
1555970870192349459,208,1555970870192059040,,1,,10,0
1555970885213429719,209,1555970885212996006,,1,,10,100
1555970886212250707,210,1555970886211951017,,1,,10,0
1555970905814343297,211,1555970905789287090,,1,,3,100
1555970906790233146,212,1555970906789907932,,1,,3,0
1555970921818170887,213,1555970921817866086,,1,,3,100
1555970922792497592,214,1555970922792167901,,1,,3,0
1555970940408478582,215,1555970940408200025,,1,,10,100
1555970941408443059,216,1555970941408108949,,1,,10,0
1555970956411641394,217,1555970956411192893,,1,,10,100
1555970957411721231,218,1555970957411400079,,1,,10,0
1555970973230733847,219,1555970973230458021,,1,,3,100
1555970974231175527,220,1555970974230870962,,1,,3,0
1555970994426877882,221,1555970994426614999,,1,,10,100
1555970995430151702,222,1555970995427011013,,1,,10,0
1555971015138335760,223,1555971015137918949,,1,,3,100
1555971016137925084,224,1555971016137629985,,1,,3,0
1555971041398079245,225,1555971041397814035,,1,,10,100
1555971042398255370,226,1555971042397592067,,1,,10,0
1555971058421823745,227,1555971058416090965,,1,,10,100
1555971059417960712,228,1555971059417454004,,1,,10,0
1555971074028011911,229,1555971074027770042,,1,,3,100
1555971075029588244,230,1555971075029268026,,1,,3,0
1555971090060784252,231,1555971090060538053,,1,,3,100
1555971091061295353,232,1555971091060900926,,1,,3,0
1555971116399241401,233,1555971116398900985,,1,,3,100
1555971117398426637,234,1555971117398205041,,1,,3,0
1555971132399974947,235,1555971132399677038,,1,,3,100
1555971133400667942,236,1555971133400378942,,1,,3,0
1555971150459777128,237,1555971150459472894,,1,,10,100
1555971151433607993,238,1555971151433262109,,1,,10,0
1555971172737247044,239,1555971172736936092,,1,,3,100
1555971173737135242,240,1555971173736810922,,1,,3,0
1555971188744472052,241,1555971188744199037,,1,,3,100
1555971189745873099,242,1555971189745229005,,1,,3,0
1555971208767660953,243,1555971208767395019,,1,,10,100
1555971209767624523,244,1555971209767340898,,1,,10,0
