%time,field.header.seq,field.header.stamp,field.header.frame_id,field.success,field.message,field.pin,field.value
1559171430533835189,60,1559171430527522087,,1,,10,0
1559171449897931866,61,1559171449897321939,,1,,10,100
1559171450897112218,62,1559171450896842956,,1,,10,0
1559171465936297408,63,1559171465935492038,,1,,10,100
1559171466939268648,64,1559171466938921928,,1,,10,0
1559171485995177123,65,1559171485994726896,,1,,10,100
1559171486991394357,66,1559171486991004943,,1,,10,0
1559171503003785374,67,1559171503003469944,,1,,10,100
1559171504003554923,68,1559171504002901077,,1,,10,0
1559171520565949361,69,1559171520564707040,,1,,10,100
1559171521565311182,70,1559171521564944028,,1,,10,0
1559171536564907327,71,1559171536564640045,,1,,10,100
1559171537567003679,72,1559171537566694021,,1,,10,0
1559171553989900219,73,1559171553986660957,,1,,10,100
1559171554986740284,74,1559171554986462116,,1,,10,0
1559171570003910925,75,1559171570003591060,,1,,10,100
1559171571005539006,76,1559171571004786014,,1,,10,0
1559171583941117843,77,1559171583940125942,,1,,3,100
1559171584957663353,78,1559171584957276105,,1,,3,0
1559171598480721586,79,1559171598480339050,,1,,10,100
1559171599482014506,80,1559171599477854967,,1,,10,0
1559171614496459210,81,1559171614496134996,,1,,10,100
1559171615497881845,82,1559171615494941949,,1,,10,0
1559171632740326265,83,1559171632739945888,,1,,10,100
1559171633730151475,84,1559171633729846954,,1,,10,0
1559171648731850767,85,1559171648731547117,,1,,10,100
1559171649744310351,86,1559171649743889093,,1,,10,0
1559171668908048939,87,1559171668907537937,,1,,10,100
1559171669905429121,88,1559171669905149936,,1,,10,0
1559171688103505842,89,1559171688102899074,,1,,10,100
1559171689109705750,90,1559171689105191946,,1,,10,0
1559171705266726041,91,1559171705266396045,,1,,10,100
1559171706267193621,92,1559171706266897916,,1,,10,0
1559171721947901903,93,1559171721947546958,,1,,10,100
1559171722949494723,94,1559171722948776960,,1,,10,0
1559171737979819054,95,1559171737979377985,,1,,10,100
1559171738954869108,96,1559171738954570055,,1,,10,0
1559171754010163441,97,1559171754009809970,,1,,10,100
1559171755005156371,98,1559171755004846096,,1,,10,0
1559171770020098204,99,1559171770019785881,,1,,10,100
1559171771019445216,100,1559171771019129037,,1,,10,0
1559171796615491686,101,1559171796615160942,,1,,10,100
1559171797617353215,102,1559171797616971015,,1,,10,0
1559171812629025990,103,1559171812628720998,,1,,10,100
1559171813629392507,104,1559171813629107952,,1,,10,0
1559171830258280193,105,1559171830257911920,,1,,10,100
1559171831261356621,106,1559171831260529994,,1,,10,0
1559171848478296614,107,1559171848477991104,,1,,10,100
1559171849498808158,108,1559171849498516082,,1,,10,0
1559171864505354046,109,1559171864504738092,,1,,10,100
1559171865510925299,110,1559171865510505914,,1,,10,0
1559171883777903195,111,1559171883777610063,,1,,10,100
1559171884777826270,112,1559171884777484893,,1,,10,0
1559171899790342433,113,1559171899788898944,,1,,10,100
1559171900787891488,114,1559171900787508964,,1,,10,0
1559171916606244400,115,1559171916605931997,,1,,10,100
1559171917602367651,116,1559171917602099895,,1,,10,0
1559171932605169625,117,1559171932604871988,,1,,10,100
1559171933606028207,118,1559171933605724096,,1,,10,0
1559171952542104701,119,1559171952541498899,,1,,10,100
1559171953508986389,120,1559171953508485078,,1,,10,0
1559171976601292662,121,1559171976600985050,,1,,10,100
1559171977601432992,122,1559171977598223924,,1,,10,0
1559171994168214886,123,1559171994167850017,,1,,10,100
1559171995170755637,124,1559171995170401096,,1,,10,0
1559172012939387040,125,1559172012939059972,,1,,10,100
1559172013929906926,126,1559172013925462007,,1,,10,0
1559172028928789691,127,1559172028928411006,,1,,10,100
1559172029931472294,128,1559172029928596973,,1,,10,0
1559172049303900889,129,1559172049303631067,,1,,3,100
1559172050315321609,130,1559172050305577993,,1,,3,0
1559172065677884988,131,1559172065673916101,,1,,3,100
1559172066673173427,132,1559172066672826051,,1,,3,0
1559172083306112832,133,1559172083305799961,,1,,10,100
1559172084306625165,134,1559172084305793046,,1,,10,0
1559172098649250854,135,1559172098648636102,,1,,3,100
1559172099649771780,136,1559172099649432897,,1,,3,0
1559172114657111442,137,1559172114656663894,,1,,3,100
1559172115657842491,138,1559172115657001972,,1,,3,0
1559172135647564332,139,1559172135646831989,,1,,10,100
1559172136647808133,140,1559172136647412061,,1,,10,0
1559172153052268861,141,1559172153051470041,,1,,10,100
1559172154048851067,142,1559172154048544883,,1,,10,0
1559172169409361102,143,1559172169408978939,,1,,10,100
1559172170408728488,144,1559172170408411979,,1,,10,0
1559172187936611938,145,1559172187935889959,,1,,10,100
1559172188937504264,146,1559172188935940980,,1,,10,0
1559172206249772384,147,1559172206249332904,,1,,10,100
1559172207261882334,148,1559172207261490106,,1,,10,0
1559172223599024762,149,1559172223598705053,,1,,10,100
1559172224600186625,150,1559172224599730014,,1,,10,0
1559172243947857118,151,1559172243947489976,,1,,10,100
1559172244948412461,152,1559172244947611093,,1,,10,0
1559172264229357630,153,1559172264228832960,,1,,10,100
1559172265229908726,154,1559172265229551076,,1,,10,0
1559172283929428221,155,1559172283929168939,,1,,10,100
1559172284928213619,156,1559172284927939891,,1,,10,0
1559172300345858047,157,1559172300344839096,,1,,10,100
1559172301349274254,158,1559172301347780942,,1,,10,0
1559172316389863650,159,1559172316383687019,,1,,10,100
1559172317381556197,160,1559172317381211042,,1,,10,0
1559172337348963983,161,1559172337348270893,,1,,10,100
1559172338348698582,162,1559172338348382949,,1,,10,0
1559172353367783111,163,1559172353367494106,,1,,10,100
1559172354375839376,164,1559172354374172925,,1,,10,0
1559172369371224735,165,1559172369370946884,,1,,10,100
1559172370368633373,166,1559172370368304014,,1,,10,0
1559172385539218840,167,1559172385538922071,,1,,10,100
1559172386538222547,168,1559172386537892103,,1,,10,0
1559172403044626339,169,1559172403044277906,,1,,10,100
1559172404058948735,170,1559172404058608055,,1,,10,0
1559172419093896472,171,1559172419068909883,,1,,10,100
1559172420069950218,172,1559172420068677902,,1,,10,0
1559172438843653320,173,1559172438843332052,,1,,10,100
1559172439843649025,174,1559172439843357086,,1,,10,0
1559172454849362818,175,1559172454849072933,,1,,10,100
1559172455851865176,176,1559172455851207017,,1,,10,0
1559172470860829662,177,1559172470858757019,,1,,10,100
1559172471860026140,178,1559172471859652042,,1,,10,0
1559172488776239838,179,1559172488775604963,,1,,10,100
1559172489773809580,180,1559172489773475885,,1,,10,0
1559172505509458177,181,1559172505508766889,,1,,10,100
1559172506508285755,182,1559172506507985115,,1,,10,0
1559172521544106575,183,1559172521539956092,,1,,10,100
1559172522546598234,184,1559172522546292066,,1,,10,0
1559172537573531623,185,1559172537573184967,,1,,10,100
1559172538561426606,186,1559172538561094999,,1,,10,0
1559172554262718631,187,1559172554262434005,,1,,10,100
1559172555267004569,188,1559172555266669034,,1,,10,0
1559172570312555734,189,1559172570312222957,,1,,10,100
1559172571311189658,190,1559172571310899972,,1,,10,0
1559172586329988666,191,1559172586326251029,,1,,10,100
1559172587326567803,192,1559172587326266050,,1,,10,0
1559172603315305913,193,1559172603314937114,,1,,10,100
1559172604315295896,194,1559172604314985036,,1,,10,0
1559172623223982308,195,1559172623223278999,,1,,10,100
1559172624224368976,196,1559172624224035024,,1,,10,0
1559172642584405291,197,1559172642584094047,,1,,10,100
1559172643589092408,198,1559172643588736057,,1,,10,0
1559172670426042370,199,1559172670422691106,,1,,3,100
1559172671426759944,200,1559172671423326015,,1,,3,0
1559172686722888601,201,1559172686722527980,,1,,10,100
1559172687742817623,202,1559172687742362022,,1,,10,0
1559172710965339636,203,1559172710964972019,,1,,3,100
1559172711964724999,204,1559172711964384078,,1,,3,0
1559172726978703068,205,1559172726977956056,,1,,3,100
1559172727979545032,206,1559172727979250907,,1,,3,0
1559172745689762175,207,1559172745689466953,,1,,10,100
1559172746690648232,208,1559172746690355062,,1,,10,0
1559172761815193583,209,1559172761814846038,,1,,10,100
1559172762791515541,210,1559172762791121006,,1,,10,0
1559172778142017538,211,1559172778141683101,,1,,10,100
1559172779141452154,212,1559172779141140937,,1,,10,0
1559172794157993288,213,1559172794157536029,,1,,10,100
1559172795153299035,214,1559172795152981996,,1,,10,0
1559172810586317414,215,1559172810585994005,,1,,10,100
1559172811587198072,216,1559172811586538076,,1,,10,0
1559172827479036508,217,1559172827477739095,,1,,10,100
1559172828481718768,218,1559172828481342077,,1,,10,0
1559172848307575964,219,1559172848307329893,,1,,10,100
1559172849308124352,220,1559172849307822942,,1,,10,0
1559172873703017543,221,1559172873702317953,,1,,3,100
1559172874701723535,222,1559172874701409101,,1,,3,0
1559172889084317662,223,1559172889083848953,,1,,10,100
1559172890093339791,224,1559172890092741012,,1,,10,0
1559172904756617746,225,1559172904756139993,,1,,3,100
1559172905754596852,226,1559172905754122972,,1,,3,0
1559172917525122851,227,1559172917524811983,,1,,10,100
1559172918527626811,228,1559172918524665117,,1,,10,0
1559172932230423060,229,1559172932230043888,,1,,3,100
1559172933230357403,230,1559172933230036973,,1,,3,0
1559172945704047513,231,1559172945698585987,,1,,10,100
1559172946699405711,232,1559172946699124097,,1,,10,0
1559172964399600200,233,1559172964399166107,,1,,3,100
1559172965395636377,234,1559172965395313024,,1,,3,0
1559172980405982554,235,1559172980405559062,,1,,3,100
1559172981408420421,236,1559172981408086061,,1,,3,0
1559172993611160794,237,1559172993610476016,,1,,10,100
1559172994625156912,238,1559172994624444961,,1,,10,0
1559173008906804074,239,1559173008906136035,,1,,3,100
1559173009902676456,240,1559173009902344942,,1,,3,0
1559173026693488203,241,1559173026693192958,,1,,10,100
1559173027692409261,242,1559173027692101001,,1,,10,0
1559173041205418800,243,1559173041205065965,,1,,3,100
1559173042205542152,244,1559173042204792976,,1,,3,0
1559173053426407347,245,1559173053426106929,,1,,10,100
1559173054428885227,246,1559173054428570985,,1,,10,0
1559173067760998323,247,1559173067760339021,,1,,3,100
1559173068761318282,248,1559173068761008024,,1,,3,0
1559173083523380949,249,1559173083522996902,,1,,10,100
1559173084544230890,250,1559173084543911933,,1,,10,0
1559173097562866544,251,1559173097561986923,,1,,3,100
1559173098563504788,252,1559173098563194990,,1,,3,0
1559173114323966466,253,1559173114323637008,,1,,3,100
1559173115326885915,254,1559173115326450109,,1,,3,0
1559173129036736476,255,1559173129036346912,,1,,10,100
1559173130037380856,256,1559173130036962032,,1,,10,0
1559173146869408106,257,1559173146869102001,,1,,3,100
1559173147893770459,258,1559173147869244098,,1,,3,0
1559173159293277687,259,1559173159292963981,,1,,10,100
1559173160292790913,260,1559173160292457103,,1,,10,0
1559173173235536964,261,1559173173235235929,,1,,3,100
1559173174234964585,262,1559173174234714031,,1,,3,0
1559173188436071945,263,1559173188435724973,,1,,10,100
1559173189435182663,264,1559173189434885025,,1,,10,0
1559173203537375106,265,1559173203537000894,,1,,3,100
1559173204541667881,266,1559173204541218042,,1,,3,0
1559173217376547764,267,1559173217375838041,,1,,10,100
1559173218377226900,268,1559173218376965045,,1,,10,0
1559173237218400916,269,1559173237218070030,,1,,10,100
1559173238220523804,270,1559173238220206022,,1,,10,0
1559173253219433472,271,1559173253218794107,,1,,10,100
1559173254218559756,272,1559173254218215942,,1,,10,0
