%time,field.header.seq,field.header.stamp,field.header.frame_id,field.success,field.message,field.pin,field.value
1558647966183174546,42,1558647966182773113,,1,,10,0
1558647980451481237,43,1558647980451175928,,1,,3,100
1558647981451334199,44,1558647981450661897,,1,,3,0
1558647991255939979,45,1558647991255604028,,1,,10,100
1558647992233748427,46,1558647992232415914,,1,,10,0
1558648007771771365,47,1558648007771083116,,1,,3,100
1558648008781829183,48,1558648008776386022,,1,,3,0
1558648022385412874,49,1558648022385149955,,1,,10,100
1558648023387664529,50,1558648023386249065,,1,,10,0
1558648036160050922,51,1558648036159674882,,1,,3,100
1558648037192833227,52,1558648037192383050,,1,,3,0
1558648048645888189,53,1558648048644849061,,1,,10,100
1558648049661578093,54,1558648049658130884,,1,,10,0
1558648066830410571,55,1558648066829540967,,1,,3,100
1558648067828566049,56,1558648067828238964,,1,,3,0
1558648082960745752,57,1558648082960454940,,1,,10,100
1558648083961297118,58,1558648083960896968,,1,,10,0
1558648100423649489,59,1558648100423337936,,1,,3,100
1558648101424201982,60,1558648101423885107,,1,,3,0
1558648113390271099,61,1558648113389880895,,1,,10,100
1558648114388907708,62,1558648114388605117,,1,,10,0
1558648129286048679,63,1558648129285336971,,1,,3,100
1558648130301027703,64,1558648130300704002,,1,,3,0
1558648145208088923,65,1558648145207562923,,1,,10,100
1558648146207426796,66,1558648146207103013,,1,,10,0
1558648159357114551,67,1558648159356746912,,1,,3,100
1558648160378614529,68,1558648160378278017,,1,,3,0
1558648173539334697,69,1558648173539007902,,1,,10,100
1558648174536804245,70,1558648174536457061,,1,,10,0
1558648184789864131,71,1558648184789496898,,1,,3,100
1558648185814909685,72,1558648185814559936,,1,,3,0
1558648198179973611,73,1558648198179061889,,1,,10,100
1558648199182269870,74,1558648199181910037,,1,,10,0
1558648212961560756,75,1558648212961235046,,1,,3,100
1558648213982145388,76,1558648213981827974,,1,,3,0
1558648224699057834,77,1558648224697355031,,1,,10,100
1558648225673344142,78,1558648225672996997,,1,,10,0
1558648244934328849,79,1558648244933983087,,1,,3,100
1558648245932631512,80,1558648245932315111,,1,,3,0
1558648262996862495,81,1558648262996484994,,1,,10,100
1558648263997990055,82,1558648263997261047,,1,,10,0
1558648279964704798,83,1558648279964437007,,1,,3,100
1558648280969884282,84,1558648280964993953,,1,,3,0
1558648295107181864,85,1558648295106842041,,1,,10,100
1558648296107586472,86,1558648296103390932,,1,,10,0
1558648314194717900,87,1558648314194061994,,1,,3,100
1558648315194855210,88,1558648315193890094,,1,,3,0
1558648330223784153,89,1558648330223455905,,1,,3,100
1558648331227636209,90,1558648331227267026,,1,,3,0
1558648343662686550,91,1558648343662364959,,1,,10,100
1558648344657193693,92,1558648344656863927,,1,,10,0
1558648365528200788,93,1558648365527874946,,1,,10,100
1558648366524402046,94,1558648366524087905,,1,,10,0
1558648382073053317,95,1558648382072734117,,1,,10,100
1558648383106328608,96,1558648383106019020,,1,,10,0
1558648397257750728,97,1558648397253882884,,1,,3,100
1558648398251614676,98,1558648398251301050,,1,,3,0
1558648411212844632,99,1558648411212049961,,1,,10,100
1558648412230591368,100,1558648412230266094,,1,,10,0
1558648425468493865,101,1558648425468122959,,1,,3,100
1558648426484648040,102,1558648426481223106,,1,,3,0
1558648439035905396,103,1558648439035027027,,1,,10,100
1558648440058736660,104,1558648440057993888,,1,,10,0
1558648457058528766,105,1558648457058240890,,1,,10,100
1558648458058854626,106,1558648458058482885,,1,,10,0
1558648473064354143,107,1558648473058856010,,1,,3,100
1558648474065801477,108,1558648474061361074,,1,,3,0
1558648486212037749,109,1558648486211628913,,1,,10,100
1558648487213012883,110,1558648487212665081,,1,,10,0
1558648499987446855,111,1558648499987165927,,1,,3,100
1558648500983112953,112,1558648500982798099,,1,,3,0
1558648514330279865,113,1558648514329991102,,1,,10,100
1558648515330702284,114,1558648515330045938,,1,,10,0
1558648530349188419,115,1558648530348839998,,1,,3,100
1558648531343353402,116,1558648531342969894,,1,,3,0
1558648545845737603,117,1558648545845323085,,1,,10,100
1558648546846701064,118,1558648546844846010,,1,,10,0
1558648563599022341,119,1558648563597208976,,1,,3,100
1558648564595269328,120,1558648564594912052,,1,,3,0
1558648577204966700,121,1558648577204664945,,1,,10,100
1558648578215943380,122,1558648578215576887,,1,,10,0
1558648591753409226,123,1558648591752774953,,1,,3,100
1558648592752520294,124,1558648592752204895,,1,,3,0
1558648609684162832,125,1558648609683439016,,1,,10,100
1558648610682397497,126,1558648610682068109,,1,,10,0
1558648622264492423,127,1558648622264175891,,1,,3,100
1558648623266003100,128,1558648623265556097,,1,,3,0
1558648633195221965,129,1558648633194634914,,1,,10,100
1558648634195086536,130,1558648634194739103,,1,,10,0
1558648645730419351,131,1558648645730035066,,1,,3,100
1558648646734110294,132,1558648646733798980,,1,,3,0
1558648661038095863,133,1558648661037754058,,1,,10,100
1558648662038372501,134,1558648662038031101,,1,,10,0
1558648676894590299,135,1558648676894258022,,1,,3,100
1558648677880915043,136,1558648677880438089,,1,,3,0
1558648690143352947,137,1558648690143042087,,1,,10,100
1558648691142730123,138,1558648691142453908,,1,,10,0
1558648704499768872,139,1558648704499485015,,1,,3,100
1558648705502322841,140,1558648705502002000,,1,,3,0
1558648719287949006,141,1558648719287472009,,1,,10,100
1558648720282914817,142,1558648720282599925,,1,,10,0
1558648735944652168,143,1558648735944336891,,1,,10,100
1558648736946792884,144,1558648736946038961,,1,,10,0
1558648747040887064,145,1558648747040226936,,1,,3,100
1558648748068558644,146,1558648748068227052,,1,,3,0
1558648762636843212,147,1558648762636217117,,1,,10,100
1558648763635985632,148,1558648763634320974,,1,,10,0
1558648778647693340,149,1558648778647329092,,1,,3,100
1558648779646279531,150,1558648779645612955,,1,,3,0
1558648792973435242,151,1558648792973058938,,1,,10,100
1558648793986058038,152,1558648793985734939,,1,,10,0
1558648807793848933,153,1558648807793430089,,1,,3,100
1558648808793280453,154,1558648808792860984,,1,,3,0
1558648825534180361,155,1558648825532809019,,1,,10,100
1558648826537794610,156,1558648826532447099,,1,,10,0
1558648837607220834,157,1558648837606564044,,1,,3,100
1558648838620100314,158,1558648838619755983,,1,,3,0
1558648849363025183,159,1558648849362701892,,1,,10,100
1558648850365823219,160,1558648850365394115,,1,,10,0
1558648863265450495,161,1558648863264980077,,1,,3,100
1558648864263228588,162,1558648864262449026,,1,,3,0
1558648876568898806,163,1558648876568594932,,1,,10,100
1558648877567942017,164,1558648877567579030,,1,,10,0
1558648896337912462,165,1558648896337538957,,1,,3,100
1558648897344385803,166,1558648897344029903,,1,,3,0
1558648912892009601,167,1558648912891593933,,1,,3,100
1558648913895726655,168,1558648913895308017,,1,,3,0
1558648931309769871,169,1558648931307097911,,1,,10,100
1558648932309876089,170,1558648932309501886,,1,,10,0
1558648949710067481,171,1558648949707108020,,1,,10,100
1558648950709726126,172,1558648950708049058,,1,,10,0
1558648960397603820,173,1558648960395899057,,1,,3,100
1558648961400541156,174,1558648961400257110,,1,,3,0
1558648973242206563,175,1558648973241867065,,1,,10,100
1558648974246518561,176,1558648974246205091,,1,,10,0
1558648987166035065,177,1558648987165524959,,1,,3,100
1558648988173839731,178,1558648988167649984,,1,,3,0
1558648999374743857,179,1558648999374422073,,1,,10,100
1558649000384564799,180,1558649000382359027,,1,,10,0
1558649015949812802,181,1558649015944968938,,1,,10,100
1558649016947791534,182,1558649016947453022,,1,,10,0
1558649033248560125,183,1558649033248143911,,1,,10,100
1558649034248076095,184,1558649034247689008,,1,,10,0
1558649045147232446,185,1558649045146539926,,1,,3,100
1558649046149878508,186,1558649046149477005,,1,,3,0
1558649058089365166,187,1558649058089006900,,1,,10,100
1558649059102299012,188,1558649059098558902,,1,,10,0
1558649075043244889,189,1558649075040919065,,1,,10,100
1558649076061217085,190,1558649076060854911,,1,,10,0
1558649083842498667,191,1558649083842152118,,1,,3,100
1558649084872315592,192,1558649084871701002,,1,,3,0
1558649100381609430,193,1558649100380974054,,1,,3,100
1558649101379370806,194,1558649101378993988,,1,,3,0
1558649114533904925,195,1558649114533139944,,1,,10,100
1558649115522099980,196,1558649115521761894,,1,,10,0
1558649127053507221,197,1558649127053154945,,1,,3,100
1558649128062449952,198,1558649128062139034,,1,,3,0
1558649143513961741,199,1558649143511573076,,1,,10,100
1558649144508237847,200,1558649144507839918,,1,,10,0
1558649162250480846,201,1558649162250123977,,1,,10,100
1558649163275425592,202,1558649163275125980,,1,,10,0
1558649178254008690,203,1558649178253694057,,1,,10,100
1558649179263337979,204,1558649179262003898,,1,,10,0
1558649189858463933,205,1558649189857821941,,1,,3,100
1558649190857246583,206,1558649190856834888,,1,,3,0
1558649202778085551,207,1558649202777290105,,1,,10,100
1558649203754195096,208,1558649203753856897,,1,,10,0
1558649221262920671,209,1558649221262583971,,1,,10,100
1558649222260261352,210,1558649222259887933,,1,,10,0
1558649234681100953,211,1558649234680757999,,1,,3,100
1558649235681534335,212,1558649235681207895,,1,,3,0
1558649247150348486,213,1558649247149689912,,1,,10,100
1558649248150308787,214,1558649248149993896,,1,,10,0
1558649262505571902,215,1558649262505228042,,1,,3,100
1558649263505577356,216,1558649263505259990,,1,,3,0
1558649272953614626,217,1558649272953310012,,1,,10,100
1558649273980916823,218,1558649273979295969,,1,,10,0
1558649288311863545,219,1558649288311517953,,1,,3,100
1558649289338389755,220,1558649289337328910,,1,,3,0
1558649301516182077,221,1558649301514450073,,1,,10,100
1558649302514578837,222,1558649302514249086,,1,,10,0
1558649317454834663,223,1558649317454518079,,1,,3,100
1558649318459931020,224,1558649318459531068,,1,,3,0
1558649327982576839,225,1558649327982297897,,1,,10,100
1558649328983015688,226,1558649328982692956,,1,,10,0
1558649345122811098,227,1558649345122512102,,1,,10,100
1558649346142015674,228,1558649346141397953,,1,,10,0
1558649364224953798,229,1558649364224606990,,1,,3,100
1558649365223240026,230,1558649365222950935,,1,,3,0
1558649379627813065,231,1558649379625907897,,1,,10,100
1558649380622310067,232,1558649380621822118,,1,,10,0
1558649396555414497,233,1558649396554600000,,1,,3,100
1558649397556744122,234,1558649397556016921,,1,,3,0
1558649408258838132,235,1558649408258168935,,1,,10,100
1558649409268131644,236,1558649409262185096,,1,,10,0
1558649420132632019,237,1558649420131912946,,1,,3,100
1558649421137112909,238,1558649421133797883,,1,,3,0
1558649434978274986,239,1558649434978008031,,1,,10,100
1558649435981218511,240,1558649435980920076,,1,,10,0
1558649450322480987,241,1558649450322226047,,1,,3,100
1558649451322768436,242,1558649451322403907,,1,,3,0
1558649463657894659,243,1558649463657562017,,1,,10,100
1558649464659751419,244,1558649464659437894,,1,,10,0
1558649482326235731,245,1558649482325913906,,1,,3,100
1558649483320669697,246,1558649483320074081,,1,,3,0
1558649498330799522,247,1558649498330549955,,1,,3,100
1558649499326439253,248,1558649499326033115,,1,,3,0
1558649513460138570,249,1558649513459734916,,1,,10,100
1558649514461476305,250,1558649514461153984,,1,,10,0
1558649529753405781,251,1558649529752944946,,1,,3,100
1558649530779157131,252,1558649530778850078,,1,,3,0
1558649544437365492,253,1558649544437079906,,1,,10,100
1558649545437570586,254,1558649545436909914,,1,,10,0
1558649557898186869,255,1558649557897802114,,1,,3,100
1558649558898409058,256,1558649558898108959,,1,,3,0
1558649570564293566,257,1558649570562083005,,1,,10,100
1558649571583427786,258,1558649571582267999,,1,,10,0
1558649586629814164,259,1558649586624481916,,1,,10,100
1558649587629893232,260,1558649587622577905,,1,,10,0
1558649600578592641,261,1558649600578260898,,1,,3,100
1558649601578233703,262,1558649601577627897,,1,,3,0
1558649615865155227,263,1558649615864799976,,1,,10,100
1558649616867389065,264,1558649616865680932,,1,,10,0
1558649631996231905,265,1558649631995870113,,1,,3,100
1558649633021583136,266,1558649633020891904,,1,,3,0
1558649646836231152,267,1558649646835908889,,1,,10,100
1558649647836885711,268,1558649647836601018,,1,,10,0
1558649662841814890,269,1558649662841478109,,1,,10,100
1558649663841286799,270,1558649663840025901,,1,,10,0
1558649676165313324,271,1558649676164901971,,1,,3,100
1558649677178538394,272,1558649677178196907,,1,,3,0
1558649689531539573,273,1558649689531120061,,1,,10,100
1558649690532792530,274,1558649690532495975,,1,,10,0
1558649703791165020,275,1558649703790838956,,1,,3,100
1558649704790750129,276,1558649704790429115,,1,,3,0
1558649718707336566,277,1558649718706012010,,1,,10,100
1558649719704390737,278,1558649719704061985,,1,,10,0
1558649736016666959,279,1558649736016299962,,1,,3,100
1558649737022562326,280,1558649737022011995,,1,,3,0
1558649747629847714,281,1558649747629533052,,1,,10,100
1558649748629945632,282,1558649748629587888,,1,,10,0
1558649761867857189,283,1558649761867573022,,1,,3,100
1558649762867458146,284,1558649762867006063,,1,,3,0
1558649778429429092,285,1558649778429117918,,1,,3,100
1558649779431242477,286,1558649779430866956,,1,,3,0
1558649788434662769,287,1558649788434314966,,1,,10,100
1558649789434695919,288,1558649789434376955,,1,,10,0
1558649798532572362,289,1558649798532171964,,1,,3,100
1558649799539879611,290,1558649799538531064,,1,,3,0
1558649810174702812,291,1558649810174057006,,1,,10,100
1558649811173611950,292,1558649811173284053,,1,,10,0
1558649829416450649,293,1558649829415062904,,1,,3,100
1558649830416503011,294,1558649830416212081,,1,,3,0
1558649846340904211,295,1558649846340583086,,1,,3,100
1558649847343963384,296,1558649847343583106,,1,,3,0
1558649859149252777,297,1558649859148869991,,1,,10,100
1558649860148760343,298,1558649860148442983,,1,,10,0
1558649874535388280,299,1558649874535079956,,1,,3,100
1558649875536101298,300,1558649875535732030,,1,,3,0
1558649889237614645,301,1558649889237272977,,1,,10,100
1558649890243776658,302,1558649890237749099,,1,,10,0
1558649907298949009,303,1558649907298271894,,1,,3,100
1558649908294096231,304,1558649908293752908,,1,,3,0
1558649925506010959,305,1558649925504076004,,1,,10,100
1558649926504513393,306,1558649926504168033,,1,,10,0
1558649940732901928,307,1558649940732641935,,1,,3,100
1558649941733922103,308,1558649941733599901,,1,,3,0
1558649955176707752,309,1558649955176067113,,1,,10,100
1558649956184591070,310,1558649956180429935,,1,,10,0
1558649968656246126,311,1558649968655879974,,1,,3,100
1558649969658502242,312,1558649969658191919,,1,,3,0
1558649979977402450,313,1558649979976732969,,1,,10,100
1558649980976494823,314,1558649980976191997,,1,,10,0
1558649994023612513,315,1558649994023272991,,1,,3,100
1558649995017507277,316,1558649995016099929,,1,,3,0
1558650006863245155,317,1558650006862889051,,1,,10,100
1558650007868282450,318,1558650007868024110,,1,,10,0
1558650023825278491,319,1558650023819977998,,1,,3,100
1558650024854190780,320,1558650024825886964,,1,,3,0
1558650034967590717,321,1558650034967183113,,1,,10,100
1558650035968650023,322,1558650035967551946,,1,,10,0
1558650053572704878,323,1558650053572314977,,1,,3,100
1558650054575050337,324,1558650054572410106,,1,,3,0
1558650065368175062,325,1558650065367873907,,1,,10,100
1558650066367730813,326,1558650066367461919,,1,,10,0
