%time,field.header.seq,field.header.stamp,field.header.frame_id,field.success,field.message,field.pin,field.value
1553903819718941165,163,1553903819718636035,,1,,3,100
1553903820720487687,164,1553903820718918085,,1,,3,0
1553903835756851152,165,1553903835756194114,,1,,3,100
1553903836756135591,166,1553903836755835056,,1,,3,0
1553903851788626896,167,1553903851787957906,,1,,3,100
1553903852796428483,168,1553903852796080112,,1,,3,0
1553903873950780127,169,1553903873950458049,,1,,3,100
1553903874919722699,170,1553903874919255018,,1,,3,0
1553903890604095760,171,1553903890603775024,,1,,3,100
1553903891615567843,172,1553903891615233898,,1,,3,0
1553903906633284201,173,1553903906626811027,,1,,3,100
1553903907647609400,174,1553903907647206068,,1,,3,0
1553903928691576833,175,1553903928691246986,,1,,3,100
1553903929690291539,176,1553903929689560890,,1,,3,0
1553903944733239096,177,1553903944729394912,,1,,3,100
1553903945722151414,178,1553903945721627950,,1,,3,0
1553903962387840356,179,1553903962387271881,,1,,3,100
1553903963387430091,180,1553903963386156082,,1,,3,0
1553903978460952669,181,1553903978460520982,,1,,3,100
1553903979466457214,182,1553903979466161012,,1,,3,0
1553903996759300364,183,1553903996757195949,,1,,3,100
1553903997756520647,184,1553903997756210088,,1,,3,0
1553904014727675098,185,1553904014727375030,,1,,3,100
1553904015742505548,186,1553904015742204904,,1,,3,0
1553904030737549542,187,1553904030736960887,,1,,3,100
1553904031738976122,188,1553904031738676071,,1,,3,0
1553904046778528859,189,1553904046778188943,,1,,3,100
1553904047805341187,190,1553904047802766084,,1,,3,0
1553904067865978575,191,1553904067841053962,,1,,3,100
1553904068844883588,192,1553904068844544887,,1,,3,0
1553904091245153349,193,1553904091244723081,,1,,3,100
1553904092256288999,194,1553904092255928993,,1,,3,0
1553904107384344772,195,1553904107383610963,,1,,3,100
1553904108383636272,196,1553904108382225990,,1,,3,0
1553904124027395413,197,1553904124027111053,,1,,3,100
1553904125003964530,198,1553904125003602027,,1,,3,0
1553904140299038738,199,1553904140298727989,,1,,3,100
1553904141313031226,200,1553904141312304973,,1,,3,0
1553904156304513201,201,1553904156303776025,,1,,3,100
1553904157304056673,202,1553904157303683042,,1,,3,0
1553904172351990248,203,1553904172347537040,,1,,3,100
1553904173375245202,204,1553904173374912977,,1,,3,0
1553904190863499853,205,1553904190863190889,,1,,3,100
1553904191863982761,206,1553904191863715887,,1,,3,0
1553904206887392140,207,1553904206887082099,,1,,3,100
1553904207889631517,208,1553904207889326095,,1,,3,0
1553904225838635721,209,1553904225838376998,,1,,3,100
1553904226847429387,210,1553904226845999956,,1,,3,0
1553904241868988988,211,1553904241868721008,,1,,3,100
1553904242879710234,212,1553904242879348993,,1,,3,0
1553904259813818397,213,1553904259813518047,,1,,3,100
1553904260830166567,214,1553904260829847097,,1,,3,0
1553904276332351382,215,1553904276332119941,,1,,3,100
1553904277345021127,216,1553904277342608928,,1,,3,0
1553904292336914029,217,1553904292336442947,,1,,3,100
1553904293336451752,218,1553904293336205959,,1,,3,0
1553904314730305053,219,1553904314730035066,,1,,3,100
1553904315740414228,220,1553904315740150928,,1,,3,0
1553904330757682656,221,1553904330757294893,,1,,3,100
1553904331774597066,222,1553904331774271011,,1,,3,0
1553904348039329049,223,1553904348038992881,,1,,3,100
1553904349053064344,224,1553904349052756071,,1,,3,0
1553904364049748428,225,1553904364049329996,,1,,3,100
1553904365054418254,226,1553904365053494930,,1,,3,0
1553904391735537584,227,1553904391735235929,,1,,3,100
1553904392741841877,228,1553904392741517066,,1,,3,0
1553904408495011461,229,1553904408494625091,,1,,3,100
1553904409493999321,230,1553904409493627071,,1,,3,0
1553904424527522002,231,1553904424527267932,,1,,3,100
1553904425528735383,232,1553904425528429031,,1,,3,0
1553904441470327732,233,1553904441470074892,,1,,3,100
1553904442471712779,234,1553904442471390962,,1,,3,0
1553904460742816791,235,1553904460742518901,,1,,3,100
1553904461757636840,236,1553904461757292985,,1,,3,0
1553904490679273015,237,1553904490678988933,,1,,3,100
1553904491678866019,238,1553904491678594112,,1,,3,0
1553904516314833139,239,1553904516314418077,,1,,3,100
1553904517337387745,240,1553904517313002109,,1,,3,0
1553904535199555753,241,1553904535199240922,,1,,3,100
1553904536172681320,242,1553904536172389030,,1,,3,0
1553904551173738327,243,1553904551173432111,,1,,3,100
1553904552195775276,244,1553904552195487022,,1,,3,0
1553904569145568010,245,1553904569142369031,,1,,3,100
1553904570145413848,246,1553904570145045995,,1,,3,0
1553904589277736799,247,1553904589277429103,,1,,3,100
1553904590300450948,248,1553904590300152063,,1,,3,0
1553904612634984011,249,1553904612634747982,,1,,3,100
1553904613636618691,250,1553904613636331081,,1,,3,0
1553904635521502481,251,1553904635521164894,,1,,3,100
1553904636518956495,252,1553904636518614053,,1,,3,0
1553904658886397523,253,1553904658885379076,,1,,3,100
1553904659905435760,254,1553904659905042886,,1,,3,0
1553904679235721528,255,1553904679235398054,,1,,3,100
1553904680258130491,256,1553904680257673978,,1,,3,0
1553904695386446875,257,1553904695386137962,,1,,3,100
1553904696387989013,258,1553904696386205911,,1,,3,0
1553904717810563515,259,1553904717809896945,,1,,3,100
1553904718809380846,260,1553904718809108972,,1,,3,0
1553904738654109989,261,1553904738653793096,,1,,3,100
1553904739677013988,262,1553904739676743030,,1,,3,0
1553904754663755948,263,1553904754663439989,,1,,3,100
1553904755668300295,264,1553904755667982101,,1,,3,0
1553904772275498435,265,1553904772275188922,,1,,3,100
1553904773277225861,266,1553904773276884078,,1,,3,0
1553904794545819023,267,1553904794545550107,,1,,3,100
1553904795549846070,268,1553904795549446105,,1,,3,0
1553904815581709291,269,1553904815581449031,,1,,3,100
1553904816584633351,270,1553904816583923101,,1,,3,0
