%time,field.header.seq,field.header.stamp,field.header.frame_id,field.success,field.message,field.pin,field.value
1558568269371149869,115,1558568269369091033,,1,,10,100
1558568270373796636,116,1558568270373292922,,1,,10,0
1558568287168644441,117,1558568287168402910,,1,,10,100
1558568288171170414,118,1558568288170882940,,1,,10,0
1558568304694080231,119,1558568304673316955,,1,,3,100
1558568305675722369,120,1558568305675425052,,1,,3,0
1558568322812643561,121,1558568322811942100,,1,,10,100
1558568323814522530,122,1558568323813990116,,1,,10,0
1558568341831519474,123,1558568341829276084,,1,,10,100
1558568342827517211,124,1558568342827187061,,1,,10,0
1558568358541205696,125,1558568358540863037,,1,,3,100
1558568359542322824,126,1558568359541964054,,1,,3,0
1558568370365500510,127,1558568370365240097,,1,,10,100
1558568371366188787,128,1558568371365878105,,1,,10,0
1558568383674924231,129,1558568383674599885,,1,,3,100
1558568384699356912,130,1558568384698671102,,1,,3,0
1558568395035516453,131,1558568395034878969,,1,,10,100
1558568396059614249,132,1558568396058958053,,1,,10,0
1558568411049835053,133,1558568411042053937,,1,,3,100
1558568412058444717,134,1558568412058130979,,1,,3,0
1558568427282277189,135,1558568427281727075,,1,,10,100
1558568428281630628,136,1558568428281311035,,1,,10,0
1558568443473556512,137,1558568443473257064,,1,,3,100
1558568444473284813,138,1558568444472985982,,1,,3,0
1558568461571332812,139,1558568461571029901,,1,,10,100
1558568462569984763,140,1558568462569700956,,1,,10,0
1558568478844441990,141,1558568478844201087,,1,,3,100
1558568479845898371,142,1558568479845561981,,1,,3,0
1558568494100048104,143,1558568494099375963,,1,,10,100
1558568495100124333,144,1558568495099796056,,1,,10,0
1558568516748514420,145,1558568516747746944,,1,,10,100
1558568517750377382,146,1558568517750039100,,1,,10,0
1558568539464648414,147,1558568539464369058,,1,,10,100
1558568540464640664,148,1558568540464354038,,1,,10,0
1558568561039736362,149,1558568561039082050,,1,,10,100
1558568562040573416,150,1558568562040080070,,1,,10,0
1558568577060075604,151,1558568577059380054,,1,,10,100
1558568578062379069,152,1558568578062058925,,1,,10,0
1558568594047946454,153,1558568594045249938,,1,,10,100
1558568595042494038,154,1558568595042179107,,1,,10,0
1558568610316858070,155,1558568610315629005,,1,,10,100
1558568611312906134,156,1558568611312612056,,1,,10,0
1558568621447822858,157,1558568621447551012,,1,,3,100
1558568622459110218,158,1558568622458277940,,1,,3,0
1558568633207589830,159,1558568633205230951,,1,,10,100
1558568634208802965,160,1558568634205401897,,1,,10,0
1558568647978539652,161,1558568647978229045,,1,,3,100
1558568648979732407,162,1558568648979439020,,1,,3,0
1558568663983651752,163,1558568663983263015,,1,,3,100
1558568664983421675,164,1558568664983006000,,1,,3,0
1558568680191852380,165,1558568680191529989,,1,,10,100
1558568681196334833,166,1558568681196005105,,1,,10,0
1558568698141852474,167,1558568698141562938,,1,,3,100
1558568699144750803,168,1558568699143398046,,1,,3,0
1558568711829156746,169,1558568711828813076,,1,,10,100
1558568712855282618,170,1558568712854973077,,1,,10,0
1558568728610404015,171,1558568728610140085,,1,,3,100
1558568729611693046,172,1558568729611447095,,1,,3,0
1558568744922268716,173,1558568744921829938,,1,,10,100
1558568745926939391,174,1558568745923831939,,1,,10,0
1558568763946681574,175,1558568763946405887,,1,,3,100
1558568764948151918,176,1558568764947765111,,1,,3,0
1558568775802114645,177,1558568775801716089,,1,,10,100
1558568776801776282,178,1558568776801124095,,1,,10,0
1558568791209004161,179,1558568791208769083,,1,,3,100
1558568792221735672,180,1558568792221384048,,1,,3,0
1558568807483740577,181,1558568807483445882,,1,,10,100
1558568808483128965,182,1558568808482811927,,1,,10,0
1558568821688055802,183,1558568821687639951,,1,,3,100
1558568822687613852,184,1558568822687330007,,1,,3,0
1558568837700662325,185,1558568837700406074,,1,,3,100
1558568838701753617,186,1558568838701380968,,1,,3,0
1558568849933189996,187,1558568849932877063,,1,,10,100
1558568850943387767,188,1558568850942128896,,1,,10,0
1558568866215739445,189,1558568866215416908,,1,,3,100
1558568867213203895,190,1558568867212878942,,1,,3,0
1558568882308291858,191,1558568882307959079,,1,,10,100
1558568883310445232,192,1558568883310091972,,1,,10,0
1558568898977822766,193,1558568898971112012,,1,,3,100
1558568899976850887,194,1558568899974455118,,1,,3,0
1558568914307909479,195,1558568914307516098,,1,,10,100
1558568915310223408,196,1558568915309937953,,1,,10,0
1558568927645921571,197,1558568927645626068,,1,,3,100
1558568928649863329,198,1558568928645682096,,1,,3,0
1558568941616943761,199,1558568941616656064,,1,,10,100
1558568942619911389,200,1558568942619575977,,1,,10,0
1558568957992921820,201,1558568957992430925,,1,,3,100
1558568958992282967,202,1558568958991909027,,1,,3,0
1558568976420499756,203,1558568976420219898,,1,,10,100
1558568977420788377,204,1558568977420454978,,1,,10,0
1558568994470262814,205,1558568994469897985,,1,,3,100
1558568995470414971,206,1558568995470109939,,1,,3,0
1558569007040882684,207,1558569007040560007,,1,,10,100
1558569008060253443,208,1558569008059983968,,1,,10,0
1558569026384731234,209,1558569026384430885,,1,,10,100
1558569027383840101,210,1558569027383519887,,1,,10,0
1558569041182260999,211,1558569041181934118,,1,,3,100
1558569042159632341,212,1558569042158874988,,1,,3,0
1558569055339121669,213,1558569055338740110,,1,,10,100
1558569056341484834,214,1558569056341083049,,1,,10,0
1558569072588529640,215,1558569072588124036,,1,,3,100
1558569073588871774,216,1558569073588583946,,1,,3,0
1558569087318515541,217,1558569087318217039,,1,,10,100
1558569088318949885,218,1558569088318641901,,1,,10,0
1558569103929771567,219,1558569103929449081,,1,,10,100
1558569104928085034,220,1558569104927100896,,1,,10,0
1558569120494390610,221,1558569120493956089,,1,,3,100
1558569121503474764,222,1558569121503165960,,1,,3,0
1558569136552552114,223,1558569136552239894,,1,,3,100
1558569137553270089,224,1558569137552901983,,1,,3,0
1558569152435881211,225,1558569152435200929,,1,,10,100
1558569153434154562,226,1558569153433845043,,1,,10,0
1558569168574449706,227,1558569168573822975,,1,,3,100
1558569169572996777,228,1558569169570081949,,1,,3,0
1558569185033171500,229,1558569185032788991,,1,,10,100
1558569186026794313,230,1558569186026521921,,1,,10,0
1558569201108543955,231,1558569201108215093,,1,,3,100
1558569202108347614,232,1558569202107580900,,1,,3,0
1558569214340071291,233,1558569214339776039,,1,,10,100
1558569215340722570,234,1558569215340300083,,1,,10,0
1558569233423214372,235,1558569233422904968,,1,,3,100
1558569234423345786,236,1558569234422939062,,1,,3,0
1558569245891376413,237,1558569245891028881,,1,,10,100
1558569246890433427,238,1558569246890162944,,1,,10,0
1558569260322118748,239,1558569260321012973,,1,,3,100
1558569261341614614,240,1558569261340938091,,1,,3,0
1558569276160193696,241,1558569276159858942,,1,,10,100
1558569277183585580,242,1558569277182437896,,1,,10,0
1558569292921440897,243,1558569292915380001,,1,,3,100
1558569293915218814,244,1558569293914920091,,1,,3,0
1558569306510653644,245,1558569306510230064,,1,,10,100
1558569307509748585,246,1558569307509399890,,1,,10,0
1558569321765913960,247,1558569321765547990,,1,,3,100
1558569322784778074,248,1558569322782717943,,1,,3,0
1558569336823143575,249,1558569336821866989,,1,,10,100
1558569337825744324,250,1558569337825009107,,1,,10,0
1558569352124097211,251,1558569352123652935,,1,,3,100
1558569353125911719,252,1558569353117587089,,1,,3,0
1558569373701882780,253,1558569373701270103,,1,,10,100
1558569374707609970,254,1558569374706877946,,1,,10,0
1558569395360622832,255,1558569395360251903,,1,,10,100
1558569396378492741,256,1558569396378206014,,1,,10,0
1558569413074899530,257,1558569413074614048,,1,,3,100
1558569414078327651,258,1558569414078001976,,1,,3,0
1558569427605633779,259,1558569427605338096,,1,,10,100
1558569428608768889,260,1558569428606035947,,1,,10,0
1558569444819356001,261,1558569444817822933,,1,,3,100
1558569445821867487,262,1558569445819874048,,1,,3,0
1558569460401027720,263,1558569460400769948,,1,,10,100
1558569461401405715,264,1558569461401098966,,1,,10,0
1558569471769192928,265,1558569471768857955,,1,,3,100
1558569472767618020,266,1558569472766921043,,1,,3,0
1558569489524433337,267,1558569489524007081,,1,,10,100
1558569490524888198,268,1558569490524566888,,1,,10,0
1558569509306924699,269,1558569509305754899,,1,,10,100
1558569510309873440,270,1558569510308180093,,1,,10,0
1558569526059995882,271,1558569526059658050,,1,,10,100
1558569527060647282,272,1558569527060163974,,1,,10,0
1558569544405825996,273,1558569544405493021,,1,,10,100
1558569545404076831,274,1558569545402199983,,1,,10,0
1558569559997771949,275,1558569559997473955,,1,,3,100
1558569561019287221,276,1558569561018526077,,1,,3,0
1558569574002056950,277,1558569574001738071,,1,,10,100
1558569575002793685,278,1558569575002475023,,1,,10,0
1558569590006164503,279,1558569590005856990,,1,,10,100
1558569591008012516,280,1558569591007282018,,1,,10,0
1558569599457416633,281,1558569599457146883,,1,,3,100
1558569600458482646,282,1558569600458106994,,1,,3,0
1558569615125247988,283,1558569615124866008,,1,,10,100
1558569616129617127,284,1558569616129267930,,1,,10,0
1558569635802149511,285,1558569635801839113,,1,,3,100
1558569636800989387,286,1558569636800700902,,1,,3,0
