%time,field.header.seq,field.header.stamp,field.header.frame_id,field.success,field.message,field.pin,field.value
1560982068119825554,37,1560982068119446992,,1,,10,100
1560982069119386585,38,1560982069119057893,,1,,10,0
1560982087223717480,39,1560982087223344087,,1,,3,100
1560982088231180994,40,1560982088230890035,,1,,3,0
1560982104980097999,41,1560982104979794025,,1,,10,100
1560982105981151593,42,1560982105980469942,,1,,10,0
1560982123948216645,43,1560982123944066047,,1,,3,100
1560982124960138586,44,1560982124955219030,,1,,3,0
1560982141857807727,45,1560982141854809045,,1,,10,100
1560982142857054842,46,1560982142856729030,,1,,10,0
1560982158168664177,47,1560982158168209075,,1,,10,100
1560982159168204631,48,1560982159167850017,,1,,10,0
1560982176314141947,49,1560982176313730001,,1,,10,100
1560982177338159709,50,1560982177337877035,,1,,10,0
1560982192954596959,51,1560982192954230070,,1,,10,100
1560982193997532949,52,1560982193997215986,,1,,10,0
1560982209920203058,53,1560982209919450998,,1,,3,100
1560982210949801731,54,1560982210947258949,,1,,3,0
1560982229857393190,55,1560982229856828927,,1,,10,100
1560982230855421775,56,1560982230855036020,,1,,10,0
1560982247504413535,57,1560982247502862930,,1,,10,100
1560982248499970802,58,1560982248499631881,,1,,10,0
1560982262782961315,59,1560982262782665014,,1,,3,100
1560982263783182808,60,1560982263782823085,,1,,3,0
1560982280027550418,61,1560982280027264118,,1,,10,100
1560982281031127116,62,1560982281030685901,,1,,10,0
1560982298808856160,63,1560982298808171987,,1,,10,100
1560982299801031037,64,1560982299800661087,,1,,10,0
1560982313389987614,65,1560982313389633893,,1,,3,100
1560982314396617975,66,1560982314392405986,,1,,3,0
1560982331748879982,67,1560982331748554944,,1,,10,100
1560982332753165148,68,1560982332752856969,,1,,10,0
1560982348505971708,69,1560982348505634069,,1,,10,100
1560982349505534076,70,1560982349505136013,,1,,10,0
1560982364582425146,71,1560982364582093954,,1,,3,100
1560982365577068101,72,1560982365576746940,,1,,3,0
1560982388121209526,73,1560982388119386911,,1,,3,100
1560982389111922068,74,1560982389111619949,,1,,3,0
1560982401126767114,75,1560982401126400947,,1,,10,100
1560982402142021105,76,1560982402141520023,,1,,10,0
1560982419817108458,77,1560982419816694021,,1,,3,100
1560982420817568174,78,1560982420817259073,,1,,3,0
1560982437067405577,79,1560982437067023038,,1,,10,100
1560982438067001926,80,1560982438066325902,,1,,10,0
1560982453085352064,81,1560982453085067033,,1,,10,100
1560982454082232627,82,1560982454081933021,,1,,10,0
1560982466656521645,83,1560982466656194925,,1,,3,100
1560982467656748118,84,1560982467656450033,,1,,3,0
1560982484003055430,85,1560982483999887943,,1,,10,100
1560982485025739978,86,1560982485022984981,,1,,10,0
1560982501846006039,87,1560982501845673084,,1,,3,100
1560982502850965410,88,1560982502849539995,,1,,3,0
1560982519171454133,89,1560982519171129941,,1,,10,100
1560982520178301559,90,1560982520177905082,,1,,10,0
1560982537286659357,91,1560982537285670995,,1,,3,100
1560982538304143573,92,1560982538303436040,,1,,3,0
1560982559211285139,93,1560982559210522890,,1,,3,100
1560982560226654204,94,1560982560223308086,,1,,3,0
1560982571029149097,95,1560982571028817892,,1,,10,100
1560982572057422996,96,1560982572056302070,,1,,10,0
1560982589654955588,97,1560982589654567003,,1,,3,100
1560982590633804700,98,1560982590631329059,,1,,3,0
1560982608110257717,99,1560982608109891891,,1,,10,100
1560982609111252207,100,1560982609110918998,,1,,10,0
1560982624385391868,101,1560982624385011911,,1,,10,100
1560982625386308820,102,1560982625386006116,,1,,10,0
1560982638786426068,103,1560982638786019086,,1,,3,100
1560982639789702477,104,1560982639789357900,,1,,3,0
1560982654620688375,105,1560982654616817951,,1,,10,100
1560982655592748760,106,1560982655592127084,,1,,10,0
1560982674565604587,107,1560982674564940929,,1,,3,100
1560982675586995974,108,1560982675586702108,,1,,3,0
1560982694267910591,109,1560982694267538070,,1,,10,100
1560982695268412497,110,1560982695267124891,,1,,10,0
1560982724065938053,111,1560982724058233976,,1,,3,100
1560982725060813384,112,1560982725060116052,,1,,3,0
1560982736449770123,113,1560982736449425935,,1,,10,100
1560982737453550152,114,1560982737453129053,,1,,10,0
1560982754169831597,115,1560982754169512987,,1,,3,100
1560982755177300767,116,1560982755171710014,,1,,3,0
1560982770564987741,117,1560982770564606904,,1,,3,100
1560982771577809386,118,1560982771577447891,,1,,3,0
1560982787507878510,119,1560982787507572889,,1,,10,100
1560982788533927123,120,1560982788507148981,,1,,10,0
1560982803632842570,121,1560982803632525920,,1,,10,100
1560982804630720731,122,1560982804630444049,,1,,10,0
1560982818938210364,123,1560982818937892913,,1,,3,100
1560982819909346228,124,1560982819908503055,,1,,3,0
1560982837217821647,125,1560982837215334892,,1,,10,100
1560982838219116905,126,1560982838218724966,,1,,10,0
1560982855543844749,127,1560982855543171882,,1,,3,100
1560982856542736699,128,1560982856542326927,,1,,3,0
1560982874331090840,129,1560982874330749034,,1,,10,100
1560982875330936050,130,1560982875330416917,,1,,10,0
1560982891923415023,131,1560982891923094034,,1,,3,100
1560982892922644271,132,1560982892921288013,,1,,3,0
1560982909241491980,133,1560982909240820884,,1,,10,100
1560982910242834039,134,1560982910242526054,,1,,10,0
1560982925943617872,135,1560982925943285942,,1,,10,100
1560982926942924104,136,1560982926942620992,,1,,10,0
1560982944421375627,137,1560982944420799970,,1,,10,100
1560982945421013496,138,1560982945420483112,,1,,10,0
1560982960231629356,139,1560982960230777025,,1,,3,100
1560982961227822187,140,1560982961227523088,,1,,3,0
1560982981437223102,141,1560982981436919927,,1,,10,100
1560982982461202510,142,1560982982460894107,,1,,10,0
1560982999761090076,143,1560982999760781049,,1,,10,100
1560983000762836902,144,1560983000762523889,,1,,10,0
1560983014833263910,145,1560983014827044963,,1,,3,100
1560983015826861165,146,1560983015826546907,,1,,3,0
1560983034328616596,147,1560983034328222036,,1,,10,100
1560983035328717744,148,1560983035328419923,,1,,10,0
1560983061931370771,149,1560983061931061983,,1,,3,100
1560983062937830145,150,1560983062937508106,,1,,3,0
1560983075197237076,151,1560983075197005987,,1,,10,100
1560983076225866539,152,1560983076218873023,,1,,10,0
1560983092132824834,153,1560983092132580995,,1,,3,100
1560983093133527339,154,1560983093133254051,,1,,3,0
1560983110809419351,155,1560983110809169054,,1,,10,100
1560983111809375210,156,1560983111809063911,,1,,10,0
1560983127613564036,157,1560983127613284111,,1,,10,100
1560983128613992753,158,1560983128613603115,,1,,10,0
1560983140163194196,159,1560983140162831068,,1,,3,100
1560983141181782088,160,1560983141181478023,,1,,3,0
1560983156167046840,161,1560983156166387081,,1,,3,100
1560983157184168842,162,1560983157183809995,,1,,3,0
1560983169393418985,163,1560983169392987012,,1,,10,100
1560983170393722379,164,1560983170393348932,,1,,10,0
1560983188001151871,165,1560983188000878095,,1,,10,100
1560983189029984471,166,1560983189029241085,,1,,10,0
1560983201368243885,167,1560983201367743015,,1,,3,100
1560983202367142785,168,1560983202366869926,,1,,3,0
1560983220811041026,169,1560983220802746057,,1,,3,100
1560983221819380337,170,1560983221818723917,,1,,3,0
1560983244140631968,171,1560983244140283107,,1,,3,100
1560983245139558781,172,1560983245139302968,,1,,3,0
1560983258535304666,173,1560983258534992933,,1,,10,100
1560983259535793765,174,1560983259535446882,,1,,10,0
1560983275368927246,175,1560983275368558883,,1,,10,100
1560983276385475309,176,1560983276385179042,,1,,10,0
1560983288729426237,177,1560983288729171991,,1,,3,100
1560983289732280103,178,1560983289731915950,,1,,3,0
1560983305743104061,179,1560983305742857933,,1,,10,100
1560983306743574849,180,1560983306743319034,,1,,10,0
1560983323840472795,181,1560983323840188980,,1,,3,100
1560983324858581721,182,1560983324858280897,,1,,3,0
1560983341606432119,183,1560983341606019020,,1,,10,100
1560983342621075431,184,1560983342620722055,,1,,10,0
1560983361073208276,185,1560983361072912931,,1,,3,100
1560983362073023415,186,1560983362072772026,,1,,3,0
1560983379672429298,187,1560983379672142982,,1,,10,100
1560983380697267795,188,1560983380696985960,,1,,10,0
1560983407007488852,189,1560983407007244110,,1,,3,100
1560983408007064237,190,1560983408006711959,,1,,3,0
1560983420419690919,191,1560983420419399023,,1,,10,100
1560983421418654041,192,1560983421418374061,,1,,10,0
1560983437771336525,193,1560983437771044969,,1,,3,100
1560983438779122139,194,1560983438778784990,,1,,3,0
1560983457608907251,195,1560983457608625888,,1,,10,100
1560983458625830905,196,1560983458619013071,,1,,10,0
1560983474742746571,197,1560983474742111921,,1,,3,100
1560983475743630712,198,1560983475742976903,,1,,3,0
1560983502874914254,199,1560983502874557971,,1,,10,100
1560983503900113444,200,1560983503899831056,,1,,10,0
1560983516419357810,201,1560983516419025897,,1,,3,100
1560983517419637112,202,1560983517419363975,,1,,3,0
1560983534909246254,203,1560983534908972978,,1,,10,100
1560983535912902655,204,1560983535912590026,,1,,10,0
1560983562243174424,205,1560983562242932081,,1,,3,100
1560983563261884665,206,1560983563261394023,,1,,3,0
1560983575780925209,207,1560983575780620098,,1,,10,100
1560983576781930018,208,1560983576781548023,,1,,10,0
1560983601078505615,209,1560983601077867984,,1,,3,100
1560983602078511379,210,1560983602077876091,,1,,3,0
1560983614905168247,211,1560983614904850959,,1,,10,100
1560983615905576593,212,1560983615904423952,,1,,10,0
1560983634347569105,213,1560983634347274065,,1,,3,100
1560983635346723089,214,1560983635346466064,,1,,3,0
1560983652158289703,215,1560983652157869100,,1,,3,100
1560983653184932037,216,1560983653184504032,,1,,3,0
1560983668147447325,217,1560983668147147893,,1,,10,100
1560983669147903380,218,1560983669147571086,,1,,10,0
1560983686107387445,219,1560983686107070922,,1,,10,100
1560983687108023644,220,1560983687107669115,,1,,10,0
1560983696752333922,221,1560983696752057075,,1,,3,100
1560983697752007314,222,1560983697751707077,,1,,3,0
1560983724245775605,223,1560983724245434999,,1,,10,100
1560983725246650641,224,1560983725246279954,,1,,10,0
1560983737176755946,225,1560983737176419973,,1,,3,100
1560983738152900276,226,1560983738152297973,,1,,3,0
1560983756949548276,227,1560983756949225902,,1,,10,100
1560983757973845187,228,1560983757949413061,,1,,10,0
1560983775059849707,229,1560983775059602022,,1,,3,100
1560983776063288148,230,1560983776062848091,,1,,3,0
1560983794084093363,231,1560983794083693981,,1,,10,100
1560983795108497060,232,1560983795108076095,,1,,10,0
1560983822165160082,233,1560983822164872884,,1,,3,100
1560983823164527301,234,1560983823164280891,,1,,3,0
1560983834424318394,235,1560983834416641950,,1,,10,100
1560983835418409766,236,1560983835418121099,,1,,10,0
1560983853085920436,237,1560983853085671901,,1,,3,100
1560983854087329626,238,1560983854086987972,,1,,3,0
1560983877122442054,239,1560983877122188091,,1,,3,100
1560983878143673267,240,1560983878143345117,,1,,3,0
1560983891521621935,241,1560983891521325111,,1,,10,100
1560983892538020951,242,1560983892537738084,,1,,10,0
1560983917061924165,243,1560983917061578035,,1,,3,100
1560983918061271060,244,1560983918061033964,,1,,3,0
1560983929997280808,245,1560983929997040033,,1,,10,100
1560983930998115507,246,1560983930997791051,,1,,10,0
1560983946168315907,247,1560983946168057918,,1,,3,100
1560983947172440735,248,1560983947172035932,,1,,3,0
1560983974180790717,249,1560983974179719924,,1,,10,100
1560983975185781702,250,1560983975179151058,,1,,10,0
1560983987290655488,251,1560983987289439916,,1,,3,100
1560983988288975497,252,1560983988288667917,,1,,3,0
1560984001514798306,253,1560984001514293909,,1,,10,100
1560984002517309581,254,1560984002516931056,,1,,10,0
1560984028406331224,255,1560984028405858039,,1,,3,100
1560984029406054253,256,1560984029404814958,,1,,3,0
1560984039665853180,257,1560984039665585994,,1,,10,100
1560984040666504783,258,1560984040666227102,,1,,10,0
1560984055802755480,259,1560984055802469015,,1,,3,100
1560984056805387753,260,1560984056802275896,,1,,3,0
1560984085825312974,261,1560984085824801921,,1,,10,100
1560984086825030418,262,1560984086824729919,,1,,10,0
1560984098267331188,263,1560984098261194944,,1,,3,100
1560984099261623719,264,1560984099261003017,,1,,3,0
1560984115369968040,265,1560984115369667053,,1,,10,100
1560984116389386199,266,1560984116385562896,,1,,10,0
1560984141594570350,267,1560984141593909025,,1,,3,100
1560984142618650675,268,1560984142618267059,,1,,3,0
