%time,field.header.seq,field.header.stamp,field.header.frame_id,field.success,field.message,field.pin,field.value
1565287874902147590,80,1565287874899830102,,1,,3,0
1565287894333660069,81,1565287894333358049,,1,,3,100
1565287895330825677,82,1565287895330537080,,1,,3,0
1565287924005465837,83,1565287924005153894,,1,,3,100
1565287925006502952,84,1565287925005845069,,1,,3,0
1565287940031303391,85,1565287940031047105,,1,,3,100
1565287941032426405,86,1565287941032104969,,1,,3,0
1565287959600644040,87,1565287959600320100,,1,,3,100
1565287960599908895,88,1565287960599622964,,1,,3,0
1565287980135074709,89,1565287980134780883,,1,,3,100
1565287981133241710,90,1565287981132906913,,1,,3,0
1565288002376305008,91,1565288002375897884,,1,,10,100
1565288003376566257,92,1565288003376208066,,1,,10,0
1565288033541286263,93,1565288033540992975,,1,,10,100
1565288034541434488,94,1565288034541091918,,1,,10,0
1565288054401381078,95,1565288054400702953,,1,,3,100
1565288055403265415,96,1565288055402976036,,1,,3,0
1565288081503816155,97,1565288081503456115,,1,,3,100
1565288082503719959,98,1565288082503345966,,1,,3,0
1565288099336733789,99,1565288099336359977,,1,,3,100
1565288100337039091,100,1565288100336760997,,1,,3,0
1565288122840945973,101,1565288122840704917,,1,,10,100
1565288123841209997,102,1565288123840923070,,1,,10,0
1565288150511355587,103,1565288150511013031,,1,,10,100
1565288151511378588,104,1565288151511084079,,1,,10,0
1565288168602004912,105,1565288168601702928,,1,,3,100
1565288169601635992,106,1565288169601375102,,1,,3,0
1565288184602475743,107,1565288184602097988,,1,,3,100
1565288185602423224,108,1565288185602051019,,1,,3,0
1565288212700658413,109,1565288212700422048,,1,,10,100
1565288213705186986,110,1565288213704788923,,1,,10,0
1565288228704163669,111,1565288228703860998,,1,,10,100
1565288229705450060,112,1565288229705152988,,1,,10,0
1565288258704689515,113,1565288258704405069,,1,,3,100
1565288259705792170,114,1565288259705560922,,1,,3,0
1565288274711635415,115,1565288274711354970,,1,,3,100
1565288275712375464,116,1565288275712065935,,1,,3,0
1565288295185549215,117,1565288295185197114,,1,,3,100
1565288296186632233,118,1565288296185961961,,1,,3,0
1565288311736370637,119,1565288311736052036,,1,,3,100
1565288312736900967,120,1565288312736540079,,1,,3,0
1565288342676294989,121,1565288342675961971,,1,,3,100
1565288343676205274,122,1565288343675925970,,1,,3,0
1565288362281505693,123,1565288362281225919,,1,,3,100
1565288363281844262,124,1565288363281544923,,1,,3,0
1565288396208653708,125,1565288396208308935,,1,,3,100
1565288397208966413,126,1565288397208652973,,1,,3,0
1565288422011449029,127,1565288422008810997,,1,,3,100
1565288423009233304,128,1565288423008960962,,1,,3,0
1565288455246985611,129,1565288455246700048,,1,,3,100
1565288456246539473,130,1565288456246222019,,1,,3,0
1565288471273963287,131,1565288471273715019,,1,,3,100
1565288472274731582,132,1565288472274441003,,1,,3,0
1565288494983659864,133,1565288494983407020,,1,,3,100
1565288495983786775,134,1565288495983553886,,1,,3,0
1565288518976640996,135,1565288518976242065,,1,,3,100
1565288519977101017,136,1565288519976723909,,1,,3,0
1565288543279282143,137,1565288543279021024,,1,,3,100
1565288544280935952,138,1565288544280648946,,1,,3,0
1565288565982812544,139,1565288565982558012,,1,,3,100
1565288566983242984,140,1565288566982973098,,1,,3,0
1565288583279173057,141,1565288583278934001,,1,,3,100
1565288584279448532,142,1565288584279136896,,1,,3,0
1565288608279557649,143,1565288608279252052,,1,,10,100
1565288609279713306,144,1565288609279356956,,1,,10,0
1565288634251730704,145,1565288634251457929,,1,,10,100
1565288635250883627,146,1565288635250605106,,1,,10,0
1565288652680147817,147,1565288652679794073,,1,,3,100
1565288653680701323,148,1565288653680327892,,1,,3,0
1565288670317286776,149,1565288670316994905,,1,,3,100
1565288671317077569,150,1565288671316793918,,1,,3,0
1565288703113679589,151,1565288703113401889,,1,,3,100
1565288704114364785,152,1565288704114063024,,1,,3,0
1565288731381957032,153,1565288731381721019,,1,,3,100
1565288732384529766,154,1565288732384212970,,1,,3,0
1565288748450727211,155,1565288748450433015,,1,,3,100
1565288749450665995,156,1565288749450402021,,1,,3,0
1565288764485395350,157,1565288764484666109,,1,,3,100
1565288765483463850,158,1565288765483149051,,1,,3,0
1565288787487173998,159,1565288787486844062,,1,,3,100
1565288788487376409,160,1565288788487102985,,1,,3,0
1565288832385913132,161,1565288832385631084,,1,,3,100
1565288833385066260,162,1565288833384732961,,1,,3,0
1565288848385892537,163,1565288848385618925,,1,,3,100
1565288849385329423,164,1565288849385091066,,1,,3,0
1565288865521768126,165,1565288865521441936,,1,,3,100
1565288866522492049,166,1565288866522154092,,1,,3,0
1565288889019995878,167,1565288889019686937,,1,,3,100
1565288890020250602,168,1565288890019978046,,1,,3,0
1565288911588204526,169,1565288911587963104,,1,,3,100
1565288912588303918,170,1565288912588031053,,1,,3,0
1565288930785041897,171,1565288930784743070,,1,,3,100
1565288931791564160,172,1565288931791177988,,1,,3,0
1565288970985892013,173,1565288970985656976,,1,,3,100
1565288971987234731,174,1565288971986933946,,1,,3,0
1565288986988156220,175,1565288986987833023,,1,,3,100
1565288987987948134,176,1565288987987586975,,1,,3,0
1565289010386330994,177,1565289010385978937,,1,,10,100
1565289011386932241,178,1565289011386686086,,1,,10,0
1565289042788740354,179,1565289042788381099,,1,,3,100
1565289043788863170,180,1565289043788631916,,1,,3,0
1565289062528565177,181,1565289062528297901,,1,,10,100
1565289063529078826,182,1565289063528795957,,1,,10,0
1565289078769785550,183,1565289078769460916,,1,,10,100
1565289079768783950,184,1565289079768502950,,1,,10,0
1565289101323839786,185,1565289101323549985,,1,,3,100
1565289102323961270,186,1565289102323616027,,1,,3,0
1565289117928862771,187,1565289117928446054,,1,,3,100
1565289118928287747,188,1565289118928050994,,1,,3,0
1565289136292777045,189,1565289136292490959,,1,,10,100
1565289137299380384,190,1565289137299101114,,1,,10,0
1565289154226149485,191,1565289154225903987,,1,,10,100
1565289155226052481,192,1565289155225776910,,1,,10,0
1565289179094118881,193,1565289179093851089,,1,,3,100
1565289180094399995,194,1565289180093745946,,1,,3,0
1565289199362830409,195,1565289199362582921,,1,,3,100
1565289200362886691,196,1565289200362648963,,1,,3,0
1565289217797110179,197,1565289217796160936,,1,,10,100
1565289218797198287,198,1565289218796920061,,1,,10,0
1565289254527179269,199,1565289254526942968,,1,,3,100
1565289255528111569,200,1565289255527755022,,1,,3,0
1565289287933671935,201,1565289287933387994,,1,,3,100
1565289288933994185,202,1565289288933685064,,1,,3,0
1565289303939593972,203,1565289303939248085,,1,,3,100
1565289304940486804,204,1565289304940192937,,1,,3,0
