%time,field.header.seq,field.header.stamp,field.header.frame_id,field.success,field.message,field.pin,field.value
1558644965246914794,102,1558644965246464967,,1,,3,0
1558644980019554424,103,1558644980019092082,,1,,10,100
1558644981019793634,104,1558644981019154071,,1,,10,0
1558644999900509307,105,1558644999899981021,,1,,10,100
1558645000900218890,106,1558645000899554967,,1,,10,0
1558645012469834644,107,1558645012469484090,,1,,3,100
1558645013494366092,108,1558645013468128919,,1,,3,0
1558645026720215244,109,1558645026719851970,,1,,10,100
1558645027746009002,110,1558645027745218038,,1,,10,0
1558645043992656805,111,1558645043992348909,,1,,3,100
1558645045021286908,112,1558645045019427061,,1,,3,0
1558645058165520451,113,1558645058165213108,,1,,10,100
1558645059166778037,114,1558645059165999889,,1,,10,0
1558645073353872982,115,1558645073347732067,,1,,3,100
1558645074344559000,116,1558645074344257116,,1,,3,0
1558645086485462209,117,1558645086479631900,,1,,10,100
1558645087480705736,118,1558645087480340003,,1,,10,0
1558645103136182574,119,1558645103135466098,,1,,3,100
1558645104133794992,120,1558645104132867097,,1,,3,0
1558645119021081830,121,1558645119020744085,,1,,10,100
1558645120021158275,122,1558645120020853996,,1,,10,0
1558645135764540500,123,1558645135764184951,,1,,3,100
1558645136761836609,124,1558645136759804964,,1,,3,0
1558645151611694411,125,1558645151611339092,,1,,10,100
1558645152621748552,126,1558645152621381044,,1,,10,0
1558645169068436804,127,1558645169066468000,,1,,3,100
1558645170063300270,128,1558645170063000917,,1,,3,0
1558645185543095949,129,1558645185542633056,,1,,3,100
1558645186538955214,130,1558645186538630962,,1,,3,0
1558645197817951710,131,1558645197815223932,,1,,10,100
1558645198792973391,132,1558645198792629003,,1,,10,0
1558645214227428818,133,1558645214227062940,,1,,3,100
1558645215228015429,134,1558645215227233886,,1,,3,0
1558645229024627301,135,1558645229024286031,,1,,10,100
1558645230023359019,136,1558645230023015975,,1,,10,0
1558645243531311752,137,1558645243531001091,,1,,3,100
1558645244550199000,138,1558645244549819946,,1,,3,0
1558645258883355776,139,1558645258883002996,,1,,10,100
1558645259902537276,140,1558645259902182102,,1,,10,0
1558645274998798995,141,1558645274998476982,,1,,10,100
1558645275998360089,142,1558645275998095035,,1,,10,0
1558645286857251706,143,1558645286856923103,,1,,3,100
1558645287859363796,144,1558645287858984947,,1,,3,0
1558645306892307479,145,1558645306891669034,,1,,10,100
1558645307905441038,146,1558645307905142068,,1,,10,0
1558645325860921979,147,1558645325860626935,,1,,10,100
1558645326859593524,148,1558645326859297037,,1,,10,0
1558645350591503271,149,1558645350591088056,,1,,10,100
1558645351592676196,150,1558645351592364072,,1,,10,0
1558645362463397173,151,1558645362462774991,,1,,3,100
1558645363463556504,152,1558645363462869882,,1,,3,0
1558645377598403748,153,1558645377598037004,,1,,10,100
1558645378620699381,154,1558645378620335102,,1,,10,0
1558645393493984463,155,1558645393468646049,,1,,3,100
1558645394469707656,156,1558645394468724966,,1,,3,0
1558645408433847102,157,1558645408427529096,,1,,10,100
1558645409426612256,158,1558645409426317930,,1,,10,0
1558645423686173910,159,1558645423685883998,,1,,3,100
1558645424700883239,160,1558645424700222015,,1,,3,0
1558645439526725410,161,1558645439526460886,,1,,10,100
1558645440556488360,162,1558645440556140899,,1,,10,0
1558645456325676096,163,1558645456325299978,,1,,3,100
1558645457345704464,164,1558645457345366954,,1,,3,0
1558645472947437325,165,1558645472947130918,,1,,10,100
1558645473973962989,166,1558645473947432994,,1,,10,0
1558645490017234141,167,1558645490016844987,,1,,3,100
1558645491012701052,168,1558645491012398004,,1,,3,0
1558645506637138055,169,1558645506636837959,,1,,10,100
1558645507638568548,170,1558645507638273954,,1,,10,0
1558645519704838825,171,1558645519700669050,,1,,3,100
1558645520705878804,172,1558645520698642015,,1,,3,0
1558645533871996165,173,1558645533871661901,,1,,10,100
1558645534871398170,174,1558645534871118068,,1,,10,0
1558645553349756334,175,1558645553345262050,,1,,3,100
1558645554351262529,176,1558645554350569963,,1,,3,0
1558645567533878022,177,1558645567533557891,,1,,10,100
1558645568539646450,178,1558645568539293050,,1,,10,0
1558645583594219778,179,1558645583593954086,,1,,10,100
1558645584597274776,180,1558645584596936941,,1,,10,0
1558645602041516872,181,1558645602040936946,,1,,10,100
1558645603040479382,182,1558645603040066003,,1,,10,0
1558645618884066972,183,1558645618883323907,,1,,3,100
1558645619918597413,184,1558645619918168067,,1,,3,0
1558645633430511015,185,1558645633430207967,,1,,10,100
1558645634430292936,186,1558645634429228067,,1,,10,0
1558645651631326980,187,1558645651630678892,,1,,3,100
1558645652631951816,188,1558645652631347894,,1,,3,0
1558645670953512286,189,1558645670952845096,,1,,10,100
1558645671953719226,190,1558645671953347921,,1,,10,0
1558645686957694759,191,1558645686955389022,,1,,10,100
1558645687955594682,192,1558645687955221891,,1,,10,0
1558645699339374329,193,1558645699339046001,,1,,3,100
1558645700340121270,194,1558645700339759111,,1,,3,0
1558645711284871999,195,1558645711283960103,,1,,10,100
1558645712281632158,196,1558645712281196117,,1,,10,0
1558645731601339465,197,1558645731601072072,,1,,10,100
1558645732601492694,198,1558645732601228952,,1,,10,0
1558645748899042715,199,1558645748898780107,,1,,10,100
1558645749896444726,200,1558645749896094083,,1,,10,0
1558645765023624338,201,1558645765023293972,,1,,3,100
1558645766026753992,202,1558645766026422977,,1,,3,0
1558645778262887423,203,1558645778262610912,,1,,10,100
1558645779259344187,204,1558645779259033918,,1,,10,0
1558645794797819524,205,1558645794797442913,,1,,3,100
1558645795798269467,206,1558645795797950029,,1,,3,0
1558645807511346358,207,1558645807510992050,,1,,10,100
1558645808534350463,208,1558645808533965110,,1,,10,0
1558645825146138486,209,1558645825145828008,,1,,3,100
1558645826148385561,210,1558645826148040056,,1,,3,0
1558645838531686833,211,1558645838531424999,,1,,10,100
1558645839531679827,212,1558645839531363964,,1,,10,0
1558645853945476840,213,1558645853945177078,,1,,3,100
1558645854951218784,214,1558645854946206092,,1,,3,0
1558645870224528976,215,1558645870223870992,,1,,10,100
1558645871224005456,216,1558645871223575115,,1,,10,0
1558645886013055263,217,1558645886008317947,,1,,3,100
1558645887009285372,218,1558645887008466005,,1,,3,0
1558645897363298890,219,1558645897360829114,,1,,10,100
1558645898359514595,220,1558645898359232902,,1,,10,0
1558645911371074135,221,1558645911370758056,,1,,3,100
1558645912382568266,222,1558645912382106065,,1,,3,0
1558645923098213202,223,1558645923069571018,,1,,10,100
1558645924070453222,224,1558645924070148944,,1,,10,0
1558645938989735162,225,1558645938989398956,,1,,3,100
1558645939985993495,226,1558645939985088109,,1,,3,0
1558645952429854005,227,1558645952429512977,,1,,10,100
1558645953431808996,228,1558645953431421041,,1,,10,0
1558645972216925560,229,1558645972216561079,,1,,10,100
1558645973192274421,230,1558645973191370964,,1,,10,0
1558645989396124924,231,1558645989395788908,,1,,10,100
1558645990406270051,232,1558645990405940055,,1,,10,0
1558646005403657160,233,1558646005403323888,,1,,10,100
1558646006406810974,234,1558646006398363113,,1,,10,0
1558646022648874419,235,1558646022648542881,,1,,3,100
1558646023651380094,236,1558646023648227930,,1,,3,0
1558646036248812715,237,1558646036248450040,,1,,10,100
1558646037249008476,238,1558646037248349905,,1,,10,0
1558646053663422692,239,1558646053663091897,,1,,3,100
1558646054663584838,240,1558646054663276910,,1,,3,0
1558646067291615350,241,1558646067291126012,,1,,10,100
1558646068287417662,242,1558646068286741018,,1,,10,0
1558646084492035132,243,1558646084491367101,,1,,3,100
1558646085503545095,244,1558646085503120899,,1,,3,0
1558646101253776200,245,1558646101253353118,,1,,10,100
1558646102253263556,246,1558646102252856969,,1,,10,0
1558646116536353021,247,1558646116535650968,,1,,3,100
1558646117513037124,248,1558646117512759923,,1,,3,0
1558646134013340566,249,1558646134013062000,,1,,10,100
1558646135014430517,250,1558646135014130115,,1,,10,0
1558646150478156366,251,1558646150477843046,,1,,3,100
1558646151478312373,252,1558646151477700948,,1,,3,0
1558646164406996132,253,1558646164406608104,,1,,10,100
1558646165409049978,254,1558646165408755064,,1,,10,0
1558646181141918420,255,1558646181141601085,,1,,3,100
1558646182144659568,256,1558646182144263982,,1,,3,0
1558646196302968531,257,1558646196302577972,,1,,10,100
1558646197305048304,258,1558646197304687976,,1,,10,0
1558646211792631745,259,1558646211791948080,,1,,3,100
1558646212791800850,260,1558646212791130065,,1,,3,0
1558646225049348220,261,1558646225048820018,,1,,10,100
1558646226046992580,262,1558646226046711921,,1,,10,0
1558646241603358168,263,1558646241603065967,,1,,10,100
1558646242624666550,264,1558646242624186038,,1,,10,0
1558646251909802512,265,1558646251901246070,,1,,3,100
1558646252901295595,266,1558646252900975942,,1,,3,0
1558646262329742749,267,1558646262322684049,,1,,10,100
1558646263325155026,268,1558646263324603080,,1,,10,0
1558646278844928193,269,1558646278844616889,,1,,10,100
1558646279844493299,270,1558646279844175100,,1,,10,0
1558646290066457974,271,1558646290066140890,,1,,3,100
1558646291068503087,272,1558646291068181037,,1,,3,0
1558646306084003393,273,1558646306083754062,,1,,3,100
1558646307109607119,274,1558646307103770017,,1,,3,0
1558646319633869900,275,1558646319629965066,,1,,10,100
1558646320629869864,276,1558646320629383087,,1,,10,0
1558646336651331113,277,1558646336645450115,,1,,3,100
1558646337658376311,278,1558646337658011913,,1,,3,0
1558646351265173577,279,1558646351264311075,,1,,10,100
1558646352265322494,280,1558646352264815092,,1,,10,0
1558646369109421646,281,1558646369109146118,,1,,3,100
1558646370106154501,282,1558646370105813980,,1,,3,0
1558646382833671446,283,1558646382833266019,,1,,10,100
1558646383833932571,284,1558646383833544969,,1,,10,0
1558646399144658279,285,1558646399144237995,,1,,3,100
1558646400146368966,286,1558646400143255949,,1,,3,0
1558646413406717524,287,1558646413406358003,,1,,10,100
1558646414404365011,288,1558646414403978109,,1,,10,0
